[239554898, 102907710, 132452821]
[224376413, 15682689, 18147081, 221136824, 226132184]
[13109669, 183281256, 72466759, 248886916, 190050486]
[239393237, 164714934, 246715145, 187771445, 129249630]
[115917063, 218112142, 206915769, 195206310, 203237183]
[184452350, 76673988, 118948775, 218840647, 155440469]
[49431804, 239753856, 105078153, 130765319, 78100416]
[233481409, 223580591, 120097124, 129368471, 187116330]
[96343362, 204324079, 66426087, 38119371, 230370721]
[119048721, 211230462, 224092800, 210229986, 27379607]
[12733949, 207216632, 12654359, 177013186, 64617005]
[139407978, 2472696, 147663187, 14355817]
[112000692, 137625108, 152026346, 59562928, 156803845]
[211316160, 37095821, 124213554, 23529484, 103078346]
[239554898, 105465088, 218365829, 203396497, 34705539]
[224376413, 15682689, 18147081, 110483965, 248953024]
[149858644, 196436553, 114644864, 187354541, 17494921]
[124206638, 48607635, 217207024, 179304578, 3522584]
[84732876, 229889095, 217748667, 147589098, 86425173]
[9953629, 20319404, 239906282, 193126235, 164249515]
[218542507, 210706211, 73665838, 134397743, 2544425]
[170206712, 12111425, 214226545, 247056990, 99102145]
[188932858, 115146698, 234256803, 182262024, 203843786]
[205226715, 6410317, 33411996, 142283469, 100547256]
[10106479, 54187530, 75075454, 207510552, 211131407]
[199976190, 56628013, 175571629, 240958444, 228269193]
[227085835, 146934373, 148571485, 106983571, 95481581]
[227085835, 146934373, 148571485, 106983571, 239276487]
[82205394, 222031531, 97617751, 152489962, 54596810]
[121690776, 115201947, 198483596, 115073004, 238756210]
[170206712, 12111425, 193370944, 12943847, 235522798]
[151970870, 105653424, 194192038, 88878768, 204073233]
[213662353, 24528257, 112394546, 41158367, 18400974]
[22619776, 15424767, 80304403, 83426752, 217090407]
[184029640, 241795741, 9567256, 208305344, 203818239]
[219868898, 21390277, 239043661, 155644933, 22351487]
[233481409, 223580591, 100428466, 57734446, 81194106]
[168481628, 26849880, 38726798, 140696622, 228768893]
[242767556, 223313203, 181976474, 152572594, 14740596]
[170206712, 12111425, 214226545, 45965088, 213257108]
[31306188, 77504286, 65644375, 65884979, 167097103]
[240973929, 83097505, 11728468, 155886915, 94389995]
[245186357, 33815929, 103613504, 216015871, 47773600]
[185689250, 130812845, 120689371, 15712167, 132617376]
[141361673, 162202163, 126094098, 199663624, 243146682]
[20195691, 76067494, 114991732, 55582427, 167955298]
[112000692, 137625108, 152026346, 59562928, 138820359]
[136301248, 129895494, 206898956, 234656954, 52434574]
[8685447, 234393374, 146940291, 140624781, 131329845]
[136301248, 129895494, 206898956, 234656954, 77909108]
[139407978, 13422933, 168235173, 176997015, 176296268]
[205972194, 61946850, 32802042, 61435761, 38847909]
[10106479, 70087705, 47329919, 6700339, 29381758]
[101060348, 149510120, 78999704, 153958546, 28028528]
[181938804, 60690532, 208005699, 223541913, 135339671]
[205972194, 86177255, 137657541, 188629033, 239267685]
[243437450, 43358678, 118231418, 140650095, 235514083]
[173932799, 243777372, 43024802, 147349251, 178711372]
[218542507, 210706211, 70638578, 151541389, 39839836]
[141361673, 190697245, 163142798, 3143718, 183180944]
[12733949, 207216632, 16485771, 142609348, 119306529]
[169717436, 247028421, 155505058, 42673671, 86486051]
[169313277, 46027908, 89275938, 122619291, 38884600]
[121690776, 115201947, 67731008, 87767839, 51180332]
[141252012, 96976254, 103329833, 53873069, 112637339]
[9953629, 20319404, 239906282, 193126235, 216677227]
[239393237, 125604638, 107467616, 172611694, 222886338]
[205972194, 61946850, 217597649, 241053092, 63709074]
[24231581, 15527440, 143956946, 50145329, 193164284]
[104933563, 21546646, 199216700, 21876322, 43660575]
[211316160, 37095821, 213065153, 48235207, 159161931]
[28939697, 83720688, 206122823, 229232565, 242447657]
[102428331, 177733082, 135289906, 31725950, 41667137]
[9953629, 27976225, 80861230, 216589261, 195492282]
[84732876, 229889095, 217748667, 203970777, 54300936]
[213579804, 244349371, 130584908, 125886098, 9158996]
[121975721, 14824860, 80600832, 160653964, 118698702]
[188932858, 115146698, 234256803, 247032219, 197064299]
[124619536, 130322199, 109093245, 100543995, 192900212]
[211316160, 37095821, 218824995, 121604312, 91547054]
[54986510, 243815304, 98728040, 184087741, 181979232]
[25001273, 6626874, 1693836, 55009809, 168273036]
[96343362, 100486110, 213236602, 118348423, 194769324]
[239554898, 105465088, 125977636, 107196885, 221831823]
[125297590, 105327896, 199978104, 205005168, 225632206]
[245186357, 104175749, 170891995, 212154307, 241205060]
[112655291, 19209424, 128847631, 19268358, 230010258]
[240507357, 41775614, 33310911, 237182466, 26857411]
[218542507, 210706211, 70638578, 151541389, 150124248]
[148907630, 162242982, 4035282, 227575711, 171029017]
[181938804, 163199325, 123452341, 188638903, 243026306]
[23593792, 95119995, 144724001, 78504826, 54793104]
[86090961, 198884680, 34479806, 22994079, 95806486]
[245186357, 33815929, 81317813, 56987016, 145003199]
[231488027, 32101784, 95034900, 139136869, 221533864]
[10106479, 190143267, 31611117, 94571194, 205103071]
[205226715, 6410317, 156606069, 650760, 152707874]
[108304558, 205317970, 20673001, 152889963, 51213840]
[106261171, 138199889, 91015303, 119233803, 235508376]
[169313277, 46027908, 89275938, 122619291, 2322417]
[185689250, 229926954, 157537070, 247628645, 241679438]
[202934950, 97398191, 4152517, 172824998, 195497706]
[163813705, 132076665, 238635194, 63211990, 240299836]
[10106479, 190143267, 31611117, 237642616, 106143108]
[113588501, 150903877, 15899272, 167859401, 76112395]
[12733949, 207216632, 16485771, 79118494, 59382611]
[148907630, 162242982, 4035282, 227575711, 163987749]
[202934950, 176470526, 50794561, 34325429, 166685098]
[192049153, 182605989, 208996845, 79247202, 11302774]
[174915493, 246844864, 73553668, 69593480, 1140655]
[245186357, 56476491, 70478236, 78035755, 227691275]
[139407978, 206633498, 209469094, 14421501]
[141361673, 162202163, 65247730, 57642163, 16303502]
[208401552, 123724305, 159653775, 183130483, 22429377]
[184452350, 76673988, 118948775, 188439433, 56888982]
[218542507, 27686776, 57877320, 115707801, 50950807]
[28939697, 114464836, 89076961, 152038630, 28532175]
[197930535, 234635560, 228096494, 19862437, 90907233]
[239393237, 164714934, 240019004, 218891224, 96222151]
[121690776, 99657203, 122191188, 95546728, 20169814]
[10106479, 48368057, 101287106, 74392634, 82056623]
[104933563, 21546646, 199216700, 146176001, 76112307]
[49431804, 246457812, 60530307, 224761572, 234472904]
[28939697, 114464836, 89076961, 54516787, 163262579]
[239196886, 125080126, 176032521, 223092671, 188216306]
[147630629, 151334426, 141540138, 91820145, 113040523]
[104573498, 139736287, 57981276, 142212095, 172288533]
[90480851, 84672421, 120781503, 40539765, 118972552]
[108906837, 199773189, 71402764, 29015971, 171094699]
[9953629, 187022359, 176899446, 238532363, 34340460]
[204318514, 96260484, 124198569, 82290644, 227716861]
[128396256, 156921189, 237060631, 191130671, 187809030]
[167030917, 87573310, 221371720, 226398688, 76796849]
[27929889, 82163150, 1003864, 183932585, 100464791]
[121975721, 14824860, 73209884, 204341596, 110992741]
[218542507, 27686776, 57877320, 101656481, 57955033]
[240507357, 41775614, 33310911, 237182466, 222687354]
[20649053, 38514294, 54647700, 157067777, 79260345]
[20975483, 21156051, 161360286, 35026208, 245538609]
[22619776, 15424767, 80304403, 83426752, 151516807]
[169313277, 205586708, 19921667, 206068888, 31510433]
[35552242, 162669051, 22217094, 93176850, 87198773]
[169492383, 134805362, 84466020, 80061772, 20487051]
[32676012, 195138918, 178653906, 89148184, 205053973]
[112655291, 19209424, 201033010, 27220, 124198220]
[236794042, 165328491, 166919791, 15973895, 221340939]
[177119877, 208669082, 88419402, 121483800, 89510819]
[125297590, 105327896, 199978104, 205005168, 164443672]
[92409577, 36859405, 163744403, 175531654, 199413718]
[173932799, 86115254, 157979992, 214561059, 105533904]
[205972194, 92870195, 23901377, 213703451, 49365817]
[211804832, 138574305, 94342188, 23325149, 22581299]
[163813705, 132076665, 238635194, 63211990, 183060655]
[90480851, 82849463, 92684410, 122592361, 33746025]
[96343362, 100486110, 213236602, 24901115, 104805249]
[82205394, 222031531, 97617751, 7932852, 198138100]
[233481409, 223580591, 238456769, 139741580, 199738279]
[152760441, 85947700, 130312112, 8485298, 179268917]
[20649053, 38514294, 51410810, 220539135, 206122787]
[231488027, 32101784, 127865537, 154034083, 149148096]
[121773903, 154727771, 23179543, 14644206, 88066034]
[173377106, 227979404, 182624742, 133017748, 166837127]
[149858644, 196436553, 114644864, 53341021, 42624852]
[42779529, 94357672, 139610103, 148850056, 188095002]
[104933563, 21546646, 199216700, 146176001, 53698232]
[27929889, 82163150, 44886673, 32801215, 82816568]
[240507357, 88950933, 207300081, 45846299, 219885521]
[59717361, 134711651, 144501605, 70817476, 191042212]
[204923669, 76676678, 234138976, 147969585, 86991366]
[12733949, 207216632, 12654359, 177013186, 236596971]
[224376413, 15682689, 18147081, 221136824, 8668102]
[18782487, 180228062, 32306155, 8891987, 143781485]
[32676012, 195138918, 178653906, 248285279, 45530826]
[76710225, 167739046, 114583317, 140548397, 114276022]
[60290327, 198465013, 2305365, 180801625, 94157735]
[10106479, 99839777, 84934558, 77107527, 123182488]
[118348159, 41843502, 198222345, 26449917, 96155600]
[74329510, 124765354, 216119651, 120037485, 4178617]
[205972194, 86177255, 137657541, 146101519, 98994287]
[72760936, 139060137, 35863467, 29817284, 75375044]
[76710225, 61686088, 90414728, 247874197, 57799994]
[58430490, 172895116, 178625316, 191510184, 173177333]
[233262282, 231812234, 239226994, 141046268, 161292074]
[131161949, 182719904, 31830738, 31395226, 211622616]
[152865647, 34304426, 62534149, 212037192, 112017604]
[113588501, 150903877, 15899272, 167859401, 154039154]
[150812197, 207907728, 45493282, 234688557, 41515503]
[60417925, 238812475, 151843815, 161151574, 224886435]
[154551859, 132819502, 6276547, 122802229, 87251963]
[205972194, 86177255, 137657541, 216106120, 48100929]
[184452350, 76673988, 26762926, 165149251, 22598892]
[85998254, 248045083, 211161851, 141277625, 152673415]
[141361673, 162202163, 65247730, 57642163, 63787731]
[211510271, 46724623, 192930472, 24980842, 127116729]
[169492383, 134805362, 84466020, 28630354, 149629371]
[243714234, 117825797, 232941373, 120073632, 164858164]
[244573357, 141960840, 2774853, 35986594, 205075767]
[82205394, 222031531, 97617751, 152489962, 161807132]
[12733949, 207216632, 12654359, 177013186, 234719319]
[239393237, 4224218, 225686608, 210173866, 191416003]
[113599894, 61369480, 194107823, 86767118, 118108709]
[74329510, 39112394, 143983921, 14633437, 179410409]
[101060348, 149510120, 78999704, 16556952, 220885971]
[182135464, 23511708, 248872086, 83844666, 117064693]
[188932858, 115146698, 145452173, 211740447, 120920750]
[194815188, 22571434, 65947782, 164476221, 143490101]
[218542507, 27686776, 57877320, 242250743, 125087554]
[74329510, 39112394, 143983921, 117376868, 170623266]
[172696320, 32584832, 71363866, 57756610, 106604462]
[239393237, 164714934, 246715145, 19314822, 115096339]
[181938804, 60690532, 76340025, 28135936, 174485053]
[141252012, 96976254, 103329833, 53873069, 228570923]
[118692768, 135569123, 179162329, 110105639, 31939638]
[172696320, 32584832, 220235183, 102741534, 102009935]
[204318514, 96260484, 124198569, 82290644, 146804374]
[76710225, 61686088, 90414728, 247874197, 129514873]
[27929889, 82163150, 44886673, 32801215, 13903504]
[28779114, 129128005, 90017851, 158852497, 14554916]
[240973929, 83097505, 50179473, 222270887, 196263461]
[239554898, 105465088, 218365829, 203396497, 120897427]
[76832338, 137469819, 68844311, 205714096, 114136796]
[187793648, 164851756, 70407856, 163132836, 80790771]
[44567748, 170653476, 205590388, 82702155, 142527128]
[60417925, 70729437, 195152800, 175899869, 171025740]
[211316160, 37095821, 213065153, 48235207, 16496163]
[168408190, 86291210, 103171848, 33646589, 61727781]
[87995577, 64817325, 142967832, 148811909, 143054854]
[24846365, 15826856, 161286231, 41500608, 207142391]
[104933563, 21546646, 199216700, 126185242, 87895447]
[125297590, 105327896, 199978104, 205005168, 196844713]
[32676012, 195138918, 178653906, 248285279, 125908798]
[84520636, 237778570, 196168764, 6740297, 13984764]
[131161949, 182719904, 31830738, 31395226, 9434434]
[184452350, 76673988, 26762926, 34310699, 222326163]
[96343362, 100486110, 213236602, 118348423, 159174060]
[239393237, 164714934, 240019004, 77715297, 67084840]
[152865647, 34304426, 142969536, 174854725, 106837574]
[112000692, 137625108, 152026346, 59562928, 89840026]
[208230092, 214761888, 43283320, 106124833, 105794202]
[96343362, 100486110, 207436691, 106827512, 215462219]
[108304558, 205317970, 20673001, 152889963, 45265511]
[106261171, 126184161, 170418784, 140105318, 210293706]
[112868826, 66077729, 180618289, 107634916, 179073851]
[245186357, 33815929, 81317813, 25473221, 184170323]
[113588501, 150903877, 100861363, 41353743, 188539565]
[125297590, 105327896, 199978104, 205005168, 22663040]
[27154418, 2070364, 154566045, 94808558, 189046337]
[117422950, 182157230, 127101464, 31938940, 54253414]
[184452350, 76673988, 118948775, 106439078, 32933152]
[141361673, 190697245, 163142798, 67212929, 246711052]
[166462820, 132071187, 145040923, 90490701, 87088746]
[19078720, 176587752, 111680255, 169077312, 4174600]
[224376413, 15682689, 18147081, 110483965, 217907116]
[181938804, 60690532, 208005699, 223541913, 149048390]
[169367494, 62025314, 17623635, 73212051, 242851784]
[214018668, 83299561, 183713552, 192973470, 36880963]
[181938804, 163199325, 7112223, 142010694, 241925212]
[112655291, 19209424, 128847631, 12084842, 11406550]
[173932799, 86115254, 157979992, 214561059, 155972006]
[218922006, 56951424, 141743022, 20912480, 12203756]
[204923669, 55371512, 103763109, 102647777, 150875863]
[72760936, 3767875, 225562151, 33338587, 63142503]
[104933563, 21546646, 199216700, 21876322, 202363440]
[173377106, 227979404, 182624742, 133017748, 123952408]
[205972194, 86177255, 137657541, 216106120, 180801689]
[18782487, 180228062, 32306155, 99137953, 31715291]
[211510271, 200640855, 93455200, 186277338, 162186373]
[233481409, 223580591, 120097124, 129368471, 208181838]
[210253789, 186269903, 83963274, 240739545, 103154445]
[102428331, 177733082, 129251195, 137697711, 16782919]
[60290327, 187049375, 215165448, 86659621, 166616332]
[169717436, 214896517, 160185875, 218150587, 111620797]
[25001273, 6626874, 1693836, 48316972, 198298974]
[174915493, 120643602, 47576843, 13479862, 110072511]
[125297590, 105327896, 199978104, 205005168, 91565963]
[124206638, 48607635, 205159272, 126014410, 52630817]
[167760064, 204843996, 95512637, 45367527, 115234142]
[31306188, 77504286, 65644375, 65884979, 126355819]
[141252012, 96976254, 103329833, 53873069, 239182745]
[245186357, 33815929, 103613504, 133447514, 48599024]
[172696320, 32584832, 5516567, 103484661, 120875427]
[54986510, 243815304, 222537275, 43973252, 151993375]
[239554898, 105465088, 218365829, 203396497, 3343743]
[10106479, 48368057, 101287106, 195619248, 236151142]
[126015619, 3034421, 7944536, 177762529, 97038374]
[170206712, 12111425, 193370944, 12943847, 5568949]
[167539219, 192052900, 155852712, 149499948, 35034794]
[152760441, 41836273, 30896378, 53564557, 171618429]
[231488027, 32101784, 127865537, 154034083, 247024284]
[139255779, 117323211, 186374400, 7935869, 31412910]
[170206712, 12111425, 214226545, 122121517, 156817581]
[139255779, 168173206, 147301373, 241706905, 214828008]
[115889120, 99949980, 241234268, 85626367, 127921051]
[102428331, 177733082, 47880734, 206715271, 232521870]
[99697683, 45418046, 33187799, 9654352, 154115465]
[150812197, 207907728, 45493282, 95134749, 46913182]
[245186357, 33815929, 103613504, 131702159, 52307467]
[239393237, 164714934, 240019004, 218891224, 146398323]
[108906837, 199773189, 190953520, 131523659, 122233096]
