[239554898, 102907710, 132452821]
[243854923, 131996813, 143905498, 72933, 19201883, 178743729, 171484069]
[245186357, 51214878, 45978248, 68718653, 95501463, 101041284, 40682357]
[85998254, 248045083, 23181581, 235937100, 207626427, 69507637, 123712385]
[197930535, 234635560, 135700399, 74886964, 77290044, 71141974, 46905917]
[211510271, 46724623, 192930472, 208270295, 85754040, 65675630, 131938212]
[82205394, 222031531, 97617751, 235463375, 18771540, 38391469, 13001190]
[82205394, 222031531, 97617751, 7932852, 9760207, 33814775, 215609124]
[205972194, 86177255, 137657541, 146101519, 168690798, 230513638, 149473374]
[141361673, 162202163, 126094098, 3400892, 211723192, 215052604, 235896572]
[231488027, 32101784, 127865537, 154034083, 43864096, 182112868, 106287500]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722]
[170206712, 12111425, 214226545, 122121517, 34740807, 108803014, 149044151]
[208401552, 123724305, 159653775, 168513786, 123512653, 115795241, 231337045]
[154551859, 47812082, 16349031, 122909199, 168311413, 97868898, 137421472]
[141361673, 162202163, 65247730, 57642163, 92658966, 203579434, 195235249]
[245186357, 56476491, 21738255, 97185163, 70997893, 50646296, 105352687]
[213112826, 25516838, 152287638, 224047741, 246519967, 105010330, 189098103]
[31297005, 54490622, 234779012, 62975425, 56352815, 18690329, 196605541]
[208401552, 123724305, 159653775, 183130483, 108753559, 66162920, 12900541]
[205972194, 61946850, 32802042, 172129796, 159489605, 37610409, 32726102]
[211510271, 200640855, 93455200, 97370272, 123426262, 116260428, 74391414]
[112655291, 19209424, 208223836, 174956768, 144403211, 157659146, 84821212]
[205972194, 61946850, 217597649, 241053092, 63709074, 131080152, 91340768]
[121975721, 14824860, 80600832, 160653964, 214775984, 95351312, 236954101]
[28939697, 83720688, 178786589, 92978449, 115810832, 2338865, 7569517]
[245186357, 33815929, 81317813, 56987016, 232156542, 138710623, 136076096]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 228983872]
[121690776, 115201947, 136745825, 178417372, 175589778, 126220453, 138960168]
[152865647, 34304426, 142969536, 142498073, 1308617, 31824290, 35069996]
[152760441, 41836273, 30896378, 246166940, 18498696, 92697971, 243815290]
[24231581, 15527440, 40703717, 138821206, 5624373, 202521324, 61384465]
[139255779, 117323211, 86191772, 75266315, 40127837, 229573249, 38021046]
[106261171, 44990710, 84180592, 213082978, 228576798, 227858544, 231352669]
[173377106, 227979404, 182624742, 133017748, 129440306, 156336779, 240302918]
[49431804, 239753856, 105078153, 54419308, 4649185, 233269283, 83064793]
[231488027, 32101784, 127865537, 162281022, 189087990, 98168183, 174655459]
[197930535, 234635560, 135700399, 74886964, 77290044, 170865028, 6718917]
[22619776, 15424767, 102941135, 61285663, 96312587, 181807437, 92693468]
[28939697, 123364048, 231894319, 163193455, 5948702, 240481288, 32808189]
[141361673, 162202163, 38490121, 70812908, 18725940, 192040208, 202613256]
[112655291, 19209424, 232522597, 80081881, 225939505, 239754305, 5331216]
[119048721, 189256057, 153933443, 137317665, 175104557, 199730692, 199236691]
[205972194, 92870195, 133973930, 166795816, 177527992, 144876501, 199713292]
[150812197, 207907728, 45493282, 10744960, 70592574, 85420583, 215510025]
[214018668, 83299561, 183713552, 192973470, 62273360, 157575126, 133237190]
[240973929, 83097505, 160378007, 159329744, 143587895, 158158602, 48383065]
[85998254, 248045083, 240040489, 48302114, 128770492, 156430111, 76680785]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 7582571]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 178506916]
[108906837, 199773189, 190953520, 234574556, 115381386, 146203192, 186874208]
[74329510, 39112394, 143983921, 14633437, 31883744, 163063387, 61401753]
[139407978, 206633498, 130022095, 143396415, 95924319, 120251735]
[96343362, 100486110, 213236602, 24901115, 78767254, 145490069, 126485434]
[121975721, 42062284, 19586029, 62150434, 204748696, 36212687, 155214514]
[197930535, 234635560, 135700399, 74886964, 77290044, 71141974, 120203190]
[28939697, 123364048, 231894319, 154778647, 193962753, 221624341, 64747241]
[202934950, 176470526, 50794561, 34325429, 31899761, 242473594, 231156087]
[173377106, 227979404, 200810586, 95524014, 127241525, 128004516, 125255415]
[218922006, 56951424, 141743022, 121963644, 42559090, 245358077, 79158739]
[205226715, 6410317, 167501455, 99904677, 213606123, 148198604, 108396827]
[108906837, 199773189, 190953520, 63193029, 88155766, 82998901, 183854844]
[167539219, 192052900, 155852712, 6691973, 11106508, 179534136, 83634251]
[147630629, 151334426, 141540138, 91820145, 117636343, 131466711, 112871514]
[233481409, 223580591, 238456769, 130830529, 120881427, 158355354, 71762618]
[119048721, 189256057, 153933443, 137317665, 111636474, 25313223, 42195294]
[108906837, 199773189, 190953520, 63193029, 88602948, 93756818, 92324193]
[10106479, 48368057, 101287106, 195619248, 236151142, 234813541, 134719032]
[208230092, 214761888, 193867375, 85227644, 238283386, 63032194, 162086796]
[121690776, 115201947, 136745825, 178417372, 97627083, 197407051, 111672616]
[204923669, 55371512, 158920153, 236699111, 117965505, 43533150, 155481434]
[205226715, 161852671, 65432134, 122332064, 14032798, 69573318, 103703172]
[74329510, 124765354, 216119651, 120037485, 119398129, 51103130, 86525608]
[239208748, 140345608, 11321520, 169990400, 128087118, 162335816, 153568963]
[85998254, 248045083, 23181581, 218408862, 58989531, 66915465, 18168176]
[231488027, 32101784, 127865537, 162281022, 189087990, 98168183, 72882522]
[139407978, 206633498, 150172527, 103425566, 244237609, 225128230]
[20649053, 38514294, 144814434, 103298105, 129326637, 240515479, 215540440]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779]
[211510271, 46724623, 74610054, 134915134, 79753146, 192858664, 184714594]
[185021265, 120449815, 33146577, 203946957, 87519768, 222129546, 172419047]
[74329510, 39112394, 143983921, 14633437, 31883744, 163063387, 144811167]
[74329510, 124765354, 216119651, 120037485, 203664073, 176366338, 179448554]
[28939697, 83720688, 178786589, 92978449, 115810832, 146470583, 241094715]
[121690776, 115201947, 136745825, 178417372, 107764572, 248009027, 230146291]
[204318514, 96260484, 124198569, 82290644, 146804374, 45330786, 177241468]
[211510271, 200640855, 93455200, 205246799, 56875726, 48568554, 106745209]
[28939697, 83720688, 178786589, 92978449, 115810832, 2338865, 124319161]
[211316160, 37095821, 218824995, 2668282, 69308388, 7611215, 145565693]
[192049153, 182605989, 208996845, 79247202, 179129975, 235773023, 193022651]
[169717436, 214896517, 160185875, 151501997, 232573601, 138482109, 221052059]
[121975721, 107116936, 187684362, 169910788, 58989838, 225001590, 208898589]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 76807924]
[86090961, 198884680, 34479806, 22994079, 167209536, 105897016, 174118295]
[149835576, 242201754, 54858429, 191509134, 136972955, 220815003, 151362681]
[218542507, 27686776, 57877320, 242250743, 125087554, 224366383, 189496171]
[139255779, 117323211, 86191772, 82525022, 242989718, 164457399, 197127116]
[141361673, 162202163, 65247730, 57642163, 92658966, 183132573, 196382702]
[139407978, 28655380, 221952859, 128925738, 132249390, 38479994, 8846981]
[154551859, 47812082, 16349031, 122909199, 168311413, 97868898, 56879376]
[167760064, 204843996, 95512637, 45367527, 115234142, 188581374, 518770]
[213112826, 25516838, 105566614, 57004010, 81209129, 144634590, 111712179]
[49986552, 151382489, 61990312, 150003870, 89323960, 123445055, 150044177]
[121975721, 42062284, 75194355, 13024942, 56865115, 181962296, 62297268]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 72881335]
[205226715, 6410317, 156606069, 650760, 179008295, 13799803, 221407425]
[177119877, 214819640, 128621318, 19342724, 243784842, 54985016, 245139925]
[148907630, 26611378, 193025159, 174146668, 98828830, 91190696, 224288158]
[150812197, 207907728, 45493282, 234688557, 106136674, 182757776, 163824764]
[18782487, 180228062, 32306155, 99137953, 31715291, 215201551, 89841437]
[213112826, 25516838, 8960197, 80019682, 200191357, 190700871, 66183988]
[10106479, 190143267, 242876210, 227693737, 83850004, 193860083, 51257456]
[40401329, 133505597, 171377032, 100467938, 18354803, 140885080, 141612779]
[214018668, 83299561, 183713552, 192973470, 62273360, 157575126, 143225118]
[76710225, 167739046, 165438592, 16815147, 19314675, 67169327, 232742790]
[49986552, 151382489, 227281599, 232839476, 196000597, 161260458, 5127930]
[18782487, 180228062, 77982122, 153310062, 244984046, 225350557, 57710700]
[208230092, 214761888, 193867375, 85227644, 238283386, 63032194, 120282247]
[139255779, 117323211, 86191772, 82525022, 242989718, 164457399, 237697935]
[121690776, 115201947, 198483596, 115073004, 114400020, 18147199, 56209427]
[75857740, 82351932, 215992635, 214948612, 246690652, 187169141, 1981670]
[10379212, 12391743, 5269103, 90783180, 145570068, 22217918, 147251456]
[233262282, 231812234, 70075742, 146347049, 69813225, 239683731, 200282022]
[141361673, 162202163, 126094098, 3400892, 211723192, 238978456, 204146469]
[167539219, 192052900, 155852712, 6691973, 116591697, 207509037, 247521603]
[211316160, 37095821, 218824995, 161132275, 246084978, 163974219, 218414697]
[184452350, 117534910, 85483031, 226603022, 32217485, 41591867, 77300845]
[139407978, 28655380, 221952859, 128925738, 170695932, 177876861, 178703935]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 60408619]
[76710225, 167739046, 165438592, 117465674, 153838766, 49138160, 2433182]
[205972194, 86177255, 137657541, 216106120, 120372757, 36816577, 147750621]
[245186357, 33815929, 81317813, 149728072, 110885945, 184034734, 110817130]
[108906837, 199773189, 71402764, 29015971, 65500133, 138421052, 128427422]
[31297005, 54490622, 234779012, 62975425, 58718573, 113499629, 116378775]
[49431804, 246457812, 177362205, 102622165, 208510025, 18066798, 132937347]
[121975721, 42062284, 75194355, 13024942, 109495543, 51237109, 55143866]
[121690776, 115201947, 136745825, 178417372, 76493427, 65754466, 129370602]
[239554898, 105465088, 125977636, 133536575, 99029981, 237833191, 81925633]
[188932858, 115146698, 234256803, 182262024, 72672066, 5476582, 170012489]
[80810737, 60516862, 185720481, 143117713, 112980157, 230861365, 124906917]
[205226715, 161852671, 65432134, 122332064, 14032798, 69573318, 24609528]
[32676012, 39276597, 190035849, 152439496, 159881803, 152000630, 44698301]
[18782487, 180228062, 32306155, 109696314, 212918201, 217819108, 5006742]
[76710225, 167739046, 165438592, 16815147, 19314675, 106889312, 165164369]
[245186357, 104175749, 170891995, 212154307, 48930371, 147258838, 156238707]
[141361673, 162202163, 126094098, 199663624, 209016545, 131275133, 241936489]
[32676012, 195138918, 93193866, 32903994, 220167527, 19047826, 96451383]
[227085835, 146934373, 148571485, 106983571, 5962787, 213834287, 129918786]
[25001273, 6626874, 1693836, 48316972, 11977647, 111945127, 225418719]
[245186357, 51214878, 45978248, 68718653, 205577741, 136542277, 237001331]
[32676012, 195138918, 93193866, 17829718, 188256222, 57226360, 182626811]
[150812197, 207907728, 45493282, 10744960, 214953366, 172007196, 173545114]
[167539219, 192052900, 155852712, 211348323, 132577636, 66881161, 235750319]
[139407978, 206633498, 21411166, 124608406, 31227063, 50933622]
[10379212, 12391743, 5269103, 90783180, 145570068, 22217918, 102394544]
[205972194, 86177255, 137657541, 146101519, 155170494, 56151626, 10101982]
[76710225, 167739046, 165438592, 16815147, 19314675, 106889312, 93395769]
[141361673, 162202163, 126094098, 199663624, 231855377, 195728198, 81698581]
[28939697, 123364048, 231894319, 163193455, 5948702, 240481288, 178695306]
[245186357, 33815929, 81317813, 149728072, 110885945, 14809778, 108609482]
[74329510, 39112394, 1072059, 123327512, 191647261, 171617328, 184179115]
[245186357, 104175749, 170891995, 212154307, 66625862, 75579466, 57649306]
[22619776, 15424767, 102941135, 61285663, 212578573, 228040875, 210033644]
[121975721, 107116936, 187684362, 248495945, 207377716, 180708867, 194074526]
[60417925, 96970598, 101872559, 87277627, 93853075, 123640806, 218542883]
[28939697, 83720688, 178786589, 92978449, 115810832, 2338865, 224542931]
[211510271, 46724623, 74610054, 134915134, 147128739, 113065763, 228870616]
[239554898, 231847501, 23186257, 90275280, 108119520, 154559572, 132461358]
[47163196, 31168336, 60807112, 55723275, 83762939, 99823357, 121044221]
[205972194, 86177255, 137657541, 216106120, 155227982, 31949107, 248320414]
[28779114, 129128005, 90017851, 158852497, 14554916, 60825144, 110907168]
[184452350, 117534910, 85483031, 226603022, 95360860, 125842746, 232425683]
[121975721, 14824860, 80600832, 160653964, 214775984, 95351312, 181806354]
[218542507, 210706211, 73665838, 242370252, 199101112, 242479614, 131052491]
[233262282, 231812234, 70075742, 146347049, 69813225, 46762536, 2646148]
[188932858, 115146698, 234256803, 209034558, 68471112, 79138923, 112704158]
[149835576, 242201754, 54858429, 191509134, 24641710, 130094726, 195946757]
[108906837, 199773189, 190953520, 63193029, 178919610, 244119274, 88338714]
[60417925, 96970598, 101872559, 31207063, 167968012, 222319566, 156000808]
[139255779, 91820978, 191620793, 47012473, 225750785, 88967223, 106287789]
[20195691, 76067494, 114991732, 55582427, 69955565, 100958923, 248437002]
[204923669, 76676678, 234138976, 147969585, 248337934, 8584055, 97776849]
[76710225, 167739046, 165438592, 117465674, 153838766, 76998540, 27492519]
[60417925, 96970598, 101872559, 31207063, 167968012, 225120830, 81522606]
[169367494, 62025314, 17623635, 73212051, 123572982, 39831309, 133209066]
[173377106, 227979404, 200810586, 95524014, 127241525, 128004516, 204650975]
[231488027, 32101784, 127865537, 162281022, 189087990, 98168183, 196760045]
[147630629, 151334426, 141540138, 171244591, 183552627, 159019536, 102044859]
[96343362, 100486110, 213236602, 24901115, 59383252, 104851562, 65962493]
[148907630, 143141347, 51124938, 61812059, 30013441, 67321675, 198720562]
[121690776, 115201947, 67731008, 121337576, 49342296, 72763592, 246555175]
[152865647, 34304426, 142969536, 142498073, 1308617, 97329154, 224577809]
[205972194, 86177255, 137657541, 216106120, 155227982, 196603466, 124796962]
[74329510, 124765354, 49009538, 121122981, 177632572, 243569056, 172126059]
[112655291, 19209424, 78637201, 10643554, 242678677, 219002448, 50807685]
[233481409, 223580591, 100428466, 57734446, 50678619, 190500748, 25113633]
[10379212, 12391743, 5269103, 90783180, 145570068, 22217918, 127469427]
[188932858, 115146698, 234256803, 182262024, 203843786, 19415400, 139332548]
[205972194, 61946850, 217597649, 241053092, 63709074, 131080152, 7317419]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 50246176]
[245186357, 104175749, 170891995, 212154307, 66625862, 75579466, 135099057]
[177119877, 214819640, 128621318, 5090699, 1426638, 240204122, 123889372]
[211316160, 37095821, 218824995, 2668282, 741655, 14291320, 237006635]
[205226715, 6410317, 156606069, 650760, 206162838, 197292787, 70283630]
[243854923, 131996813, 143905498, 165837514, 82942815, 184460720, 151292015]
[112655291, 19209424, 232522597, 80081881, 191940355, 20768064, 129743002]
[169717436, 214896517, 160185875, 218150587, 67616125, 163806977, 22112591]
[82212583, 193617759, 234025706, 191404075, 129081823, 178374296, 205330979]
[115917063, 113950444, 190849006, 82234406, 143529508, 194107626, 84169886]
[31297005, 54490622, 234779012, 62975425, 56352815, 172055492, 72337479]
[141361673, 162202163, 126094098, 199663624, 231855377, 14188210, 239240713]
[204923669, 76676678, 234138976, 147969585, 248337934, 8584055, 39594282]
[28939697, 83720688, 206122823, 229232565, 190821053, 123352247, 211311800]
[167539219, 192052900, 155852712, 6691973, 116591697, 166539178, 121608543]
