[139407978, 206633498, 21411166, 153971412, 14453219, 109762470, 33459397]
[239208748, 140345608, 11321520, 169990400, 128087118, 162335816, 121638754, 200960581, 15083031]
[22619776, 15424767, 102941135, 61285663, 96312587, 111443785, 78746682, 64739797, 216643226]
[239393237, 164714934, 246715145, 218000020, 199364600, 193328772, 182464646, 233308149, 67117006]
[24231581, 15527440, 39151893, 166928330, 66665573, 225113941, 9490268, 100023690, 57251553]
[74329510, 124765354, 49009538, 121122981, 177632572, 243569056, 231648383, 228979986, 60346070]
[31297005, 54490622, 234779012, 62975425, 56352815, 172055492, 122982301, 156377057, 175501820]
[82212583, 193617759, 234025706, 196862795, 8436367, 66950703, 47274873, 76438684, 166658300]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 134487352, 33516277]
[205972194, 86177255, 137657541, 216106120, 155227982, 196603466, 100904977, 133761788, 1713832]
[10106479, 48368057, 101287106, 26137914, 30730800, 218454563, 96327479, 150176962, 36618267]
[49431804, 246457812, 177362205, 102622165, 208510025, 71648331, 137283276, 51765167, 123928010]
[233262282, 231812234, 70075742, 146347049, 69813225, 132189716, 93035493, 147517271, 100188966]
[245186357, 104175749, 170891995, 212154307, 241205060, 104720484, 226653124, 224637245, 7225635]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 164579623]
[150812197, 207907728, 45493282, 10744960, 219846231, 214341924, 211571494, 186116416, 247092563]
[214976764, 232135327, 176113184, 89104064, 116885512, 240348621, 124590928, 9104481, 98119584]
[28939697, 114464836, 89076961, 35693389, 237194139, 23466909, 153875672, 153139350, 80098722]
[28939697, 123364048, 231894319, 154778647, 193962753, 143903710, 31086791, 33867085, 133351558]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 91394014, 173379820, 160610117]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 107548625]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 59928092, 176817496, 152687793]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 124288747, 216923747, 123177356]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 134479187, 156937290]
[112655291, 19209424, 232522597, 80081881, 225939505, 155726084, 147935839, 39737103, 140419315]
[106261171, 126184161, 170418784, 140105318, 233056587, 120809932, 33142929, 55749542, 112913911]
[205972194, 86177255, 137657541, 216106120, 180801689, 105694761, 228412029, 212389975, 152266894]
[72760936, 3767875, 33619245, 132662969, 17340775, 176750230, 230235340, 66420430, 71286905]
[28939697, 123364048, 231894319, 154778647, 193962753, 143903710, 154606583, 244439169, 44466469]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 229178962, 144193394, 223742475]
[205972194, 86177255, 137657541, 146101519, 168690798, 230513638, 73131348, 135785501, 101467022]
[10106479, 190143267, 31611117, 94571194, 53877424, 22359978, 190957056, 193163530, 218366464]
[49431804, 239753856, 105078153, 54419308, 4649185, 233269283, 245677452, 127769519, 219470784]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 7582571, 78130884, 224900999]
[121690776, 115201947, 136745825, 178417372, 76493427, 231145039, 114150235, 216687181, 82640912]
[239554898, 231847501, 23186257, 90275280, 108119520, 154559572, 201444601, 16861989, 227818593]
[205226715, 161852671, 133516433, 63536486, 139035748, 244146351, 82795769, 82912100, 213760445]
[139255779, 117323211, 186374400, 7935869, 207928118, 103534235, 185677513, 125014714, 30520441]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 58611580, 141325338]
[47163196, 31168336, 60807112, 55723275, 83762939, 172812114, 144504705, 124809161, 134557437]
[213112826, 25516838, 152287638, 114775498, 49141311, 165540066, 235599468, 55737095, 111419443]
[96343362, 100486110, 213236602, 24901115, 191020080, 188532064, 59099781, 35170304, 70190615]
[106261171, 44990710, 84180592, 220734106, 113510156, 161134324, 29405945, 35872096, 116280937]
[106261171, 126184161, 170418784, 140105318, 233056587, 120809932, 219278017, 100364192, 89201593]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 57956812, 155193716, 236975928]
[10106479, 48368057, 101287106, 26137914, 37677254, 191925753, 239419304, 6622500, 108868984]
[28939697, 114464836, 89076961, 35693389, 237194139, 23466909, 123756118, 232497962, 135533488]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 119097658, 144228463, 191407684]
[150812197, 207907728, 45493282, 10744960, 70592574, 85420583, 79985699, 11582301, 29032783]
[233481409, 223580591, 100428466, 57734446, 50678619, 190500748, 144487570, 72548255, 195036864]
[28779114, 129128005, 90017851, 158852497, 100119253, 37860617, 67661554, 64224112, 141928917]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 98779845, 12643131, 226723253]
[116640107, 175919948, 230396891, 219625776, 144804450, 165707799, 74741956, 20124311, 245572478]
[106261171, 126184161, 170418784, 140105318, 233056587, 120809932, 219278017, 100364192, 185678595]
[167539219, 192052900, 155852712, 211348323, 132577636, 86947648, 86233849, 20233987, 94951360]
[10106479, 48368057, 101287106, 26137914, 37677254, 191925753, 239419304, 6984007, 190167083]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 46008822, 129976074, 99735667]
[204318514, 96260484, 124198569, 82290644, 227716861, 7485663, 234525365, 115813322, 24046491]
[24231581, 15527440, 39151893, 166928330, 66665573, 225113941, 9490268, 60823186, 96516541]
[181938804, 163199325, 33540865, 189273694, 119119372, 14615635, 117573760, 99213717, 16458404]
[106261171, 44990710, 84180592, 123440078, 138510609, 159390731, 128055347, 56775069, 196270792]
[139407978, 92142634, 167501510, 243494623, 150667653, 182747962, 223775285, 34251910, 244560786]
[49431804, 24092436, 92023561, 36526307, 201258008, 147443895, 59501621, 115927345, 200287593]
[211804832, 138574305, 56455960, 132113199, 84950288, 244765607, 144626762, 225961641, 128311214]
[106261171, 126184161, 170418784, 140105318, 233056587, 120809932, 219278017, 100364192, 203084977]
[208401552, 123724305, 159653775, 168513786, 123512653, 194283566, 2000264, 199188757, 93808162]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 188664524, 238068373]
[205972194, 61946850, 217597649, 241053092, 207493512, 140352509, 213117893, 157087352, 159708282]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 72881335, 85545194, 239685468]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 46008822, 136875805, 25240825]
[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 134787231, 64857147, 224082602]
[211510271, 40815467, 175548497, 2406097, 170068134, 204329202, 69583364, 241853150, 50819464]
[169717436, 214896517, 160185875, 151501997, 232573601, 138482109, 15161760, 10489431, 58072010]
[245186357, 179224212, 67875021, 188951933, 2108929, 34376195, 196683164, 43817150, 80848791]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 97050312, 105399534]
[148907630, 143141347, 51124938, 61812059, 158106868, 224098540, 218925437, 228653165, 67747784]
[152865647, 34304426, 142969536, 142498073, 1308617, 53092407, 229121187, 139211124, 211749379]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 177134352, 163681161]
[108906837, 199773189, 190953520, 63193029, 88155766, 623428, 241348170, 214153317, 32979380]
[211316160, 37095821, 218824995, 195689234, 140570499, 34767958, 35385481, 215365691, 131447545]
[139407978, 206633498, 21411166, 153971412, 14453219, 19629335, 127592175, 234748021]
[22619776, 15424767, 102941135, 61285663, 96312587, 111443785, 183774674, 126124716, 229314676]
[72760936, 3767875, 33619245, 132662969, 17340775, 176750230, 230235340, 147929315, 145469378]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 244433161, 217578035]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 128900803, 113263299, 164303054]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 70368444, 5119394, 62263396]
[22619776, 15424767, 239664794, 38863699, 238141909, 23912176, 7639329, 68537555, 156125481]
[22619776, 15424767, 102941135, 61285663, 212578573, 69785594, 107624303, 145815643, 73905091]
[231488027, 32101784, 127865537, 154034083, 68103002, 244309041, 243936427, 122824369, 163125267]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 168873538, 132833775]
[139407978, 206633498, 73323566, 53428, 80990730, 107429998, 140838320, 172280501]
[205226715, 161852671, 133516433, 129939351, 208152556, 78815679, 144812260, 99675843, 16797740]
[205226715, 6410317, 156606069, 650760, 246643247, 34091982, 22172812, 101625111, 186543884]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 169524753, 216620807]
[205972194, 86177255, 137657541, 146101519, 168690798, 230513638, 73131348, 135785501, 44331181]
[22619776, 15424767, 102941135, 61285663, 212578573, 69785594, 107624303, 11622077, 52819185]
[139407978, 206633498, 21411166, 124608406, 31227063, 24827542, 13338710, 175068839]
[28939697, 123364048, 231894319, 154778647, 193962753, 93622992, 210446393, 135192535, 119898045]
[213112826, 25516838, 152287638, 224047741, 246519967, 225391265, 242039224, 222130721, 80825829]
[32676012, 195138918, 93193866, 32903994, 59648710, 51128691, 33169447, 131096179, 226553426]
[152865647, 34304426, 142969536, 142498073, 1308617, 53092407, 229121187, 110537453, 227226065]
[211804832, 138574305, 56455960, 132113199, 84950288, 244765607, 143550378, 46601637, 178027531]
[82212583, 193617759, 234025706, 191404075, 129081823, 119423574, 116948579, 152083784, 53765866]
[167539219, 192052900, 155852712, 211348323, 132577636, 86947648, 189765099, 220191342, 178107048]
[121975721, 42062284, 75194355, 13024942, 56865115, 181962296, 126012941, 214612507, 203436304]
[76710225, 167739046, 165438592, 16815147, 19314675, 106889312, 181252962, 158958037, 29603807]
[115917063, 113950444, 190849006, 73131156, 194865902, 125256019, 60944883, 216971630, 13535100]
[239554898, 102907710, 132452821, 30220441, 69767007]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 46008822, 136875805, 91562874]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 233282618]
[166462820, 132071187, 145040923, 90490701, 117206163, 207755387, 115402683, 72614353, 17789538]
[205972194, 86177255, 137657541, 216106120, 120372757, 139542613, 154738389, 124141780, 217984598]
[102428331, 177733082, 135289906, 68475443, 4374258, 6438929, 170017050, 189554475, 125436021]
[181938804, 60690532, 76340025, 132436869, 12389413, 103116830, 21932610, 61258243, 158504507]
[28939697, 83720688, 206122823, 229232565, 241831341, 123539645, 87306116, 223271076, 224249968]
[239393237, 164714934, 240019004, 198752407, 165672168, 133251683, 32532790, 194345010, 132461646]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 214360453, 85928735, 205081486]
[10379212, 12391743, 5269103, 90783180, 145570068, 35283880, 150160570, 124032793, 177638970]
[233481409, 223580591, 100428466, 57734446, 50678619, 190500748, 144487570, 72548255, 70461166]
[28939697, 123364048, 231894319, 163193455, 5948702, 240481288, 178695306, 169988923, 1160017]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 132033356, 85479202, 194148923]
[96343362, 100486110, 213236602, 24901115, 191020080, 188532064, 59099781, 140915552, 93695264]
[112655291, 19209424, 78637201, 3582407, 3968327, 153564532, 123951695, 202003196, 41878416]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 119097658, 167132128, 80722817]
[208401552, 123724305, 159653775, 168513786, 123512653, 194283566, 2000264, 134036967, 50432872]
[112655291, 19209424, 78637201, 3582407, 3968327, 153564532, 123951695, 202003196, 187185178]
[28939697, 123364048, 185338091, 38631798, 189340920, 113904821, 217012525, 122842535, 188205627]
[28939697, 123364048, 231894319, 154778647, 193962753, 143903710, 209121366, 156427300, 13729768]
[205972194, 86177255, 137657541, 216106120, 155227982, 196603466, 100904977, 133761788, 7514627]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 28165960, 3366522]
[231488027, 32101784, 127865537, 162281022, 129922855, 14126142, 145105429, 94287860, 3870637]
[121690776, 115201947, 198483596, 183062049, 80283557, 145778538, 16133245, 44565731, 11484318]
[10379212, 12391743, 5269103, 90783180, 145570068, 82750846, 232702524, 135558946, 159580622]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 7582571, 187773335, 238733488]
[28939697, 123364048, 231894319, 163193455, 5948702, 240481288, 229831928, 18331143, 193156069]
[28939697, 123364048, 231894319, 154778647, 193962753, 93622992, 210446393, 135192535, 204411385]
[72760936, 3767875, 33619245, 132662969, 17340775, 176750230, 47676435, 79789595, 54225463]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 23979226, 191699832]
[22619776, 15424767, 102941135, 61285663, 96312587, 111443785, 47244643, 38023688, 140643618]
[121975721, 42062284, 93893883, 4420759, 46004189, 144780964, 248183294, 51373662, 67274469]
[139407978, 92142634, 167501510, 149029214, 75016614, 21263124, 24230527, 174286931, 108580187]
[205972194, 86177255, 137657541, 216106120, 120372757, 36816577, 98184058, 43558645, 39512246]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 14291321, 98401354]
[31297005, 54490622, 234779012, 62975425, 58718573, 113499629, 711472, 195935431, 110970850]
[245186357, 56476491, 21738255, 97185163, 70997893, 50646296, 227695951, 22496381, 12588508]
[181938804, 60690532, 76340025, 20984795, 32429535, 61556459, 89896090, 128265699, 204472404]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 47938141, 14291321, 221392931]
[150812197, 207907728, 45493282, 10744960, 219846231, 214341924, 211571494, 183674585, 128712607]
[121690776, 115201947, 136745825, 178417372, 97627083, 63008345, 240349780, 199694409, 23805352]
[139255779, 117323211, 186374400, 7935869, 31412910, 127723943, 115248910, 224937563, 173775167]
[205972194, 86177255, 137657541, 146101519, 98410827, 105062033, 173106638, 68290435, 128023682]
[32676012, 195138918, 93193866, 32903994, 59648710, 51128691, 33169447, 94480316, 129176147]
[82212583, 193617759, 234025706, 191404075, 129081823, 119423574, 116948579, 152083784, 187262104]
[204318514, 96260484, 124198569, 82290644, 146804374, 234923392, 132998250, 41136466, 217684156]
[121690776, 115201947, 136745825, 178417372, 76493427, 65754466, 129370602, 4726271, 58654018]
[166462820, 132071187, 145040923, 90490701, 117206163, 207755387, 115402683, 72614353, 160258341]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 201011640, 55839685]
[150812197, 207907728, 45493282, 10744960, 70592574, 85420583, 79985699, 180556290, 82676260]
[60417925, 159601639, 183311976, 179543640, 195441151, 208024229, 171994369, 210510030, 139265095]
[205972194, 86177255, 137657541, 216106120, 155227982, 196603466, 217562021, 203886061, 172093726]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 47033771, 164119414, 52997675]
[208401552, 123724305, 159653775, 168513786, 123512653, 194283566, 2000264, 199188757, 244970355]
[76710225, 167739046, 165438592, 117465674, 153838766, 49138160, 20066594, 78321736, 239567431]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 45340708, 54579306]
[239393237, 164714934, 240019004, 198752407, 165672168, 133251683, 32532790, 194345010, 120996008]
[139255779, 117323211, 86191772, 75266315, 147951920, 41201886, 169900992, 47513935, 225428433]
[76710225, 167739046, 165438592, 16815147, 121368087, 246677501, 49660219, 93107307, 131338429]
