[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 24092931]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 221362270]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 69051408]
[23352730, 119400816, 86172609, 205958532, 190374099, 212374609]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 52125803]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 149148994]
[23352730, 119400816, 86172609, 205958532, 190374099, 228532673]
[23352730, 119400816, 86172609, 205958532, 190374099, 208062480]
[23352730, 119400816, 86172609, 205958532, 231696524, 103042321]
[23352730, 119400816, 86172609, 205958532, 88738409]
[23352730, 119400816, 86172609, 205958532, 149925860]
[23352730, 119400816, 86172609, 205958532, 12689819, 156133668]
[23352730, 119400816, 86172609, 205958532, 65263359]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 172129019]
[23352730, 119400816, 86172609, 205958532, 190374099, 245236993]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 100166945]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 16802726]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 228795436]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 72073118]
[23352730, 119400816, 86172609, 205958532, 190374099, 141822816]
[23352730, 119400816, 86172609, 205958532, 190374099, 231629428]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 164359429]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 35930224]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 248236026]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 115297611]
[23352730, 119400816, 86172609, 205958532, 12689819, 85377831]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 6610019]
[23352730, 119400816, 86172609, 205958532, 12689819, 219584379]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 63484123]
[23352730, 119400816, 86172609, 205958532, 12689819, 148381953]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 61995384]
[23352730, 119400816, 86172609, 205958532, 231696524, 229253583]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 18460522]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 134339864]
[23352730, 119400816, 86172609, 205958532, 76160271]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 198673604]
[23352730, 119400816, 86172609, 205958532, 190374099, 82915379]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 157025681]
[23352730, 119400816, 86172609, 205958532, 231696524, 16500434]
[23352730, 119400816, 86172609, 205958532, 12689819, 207198592]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 238073080]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 175441310]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 64377606]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 125716004]
[23352730, 119400816, 86172609, 205958532, 190374099, 156529013]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 131085033]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 210874871]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 102050433]
[23352730, 119400816, 86172609, 205958532, 106853594]
[23352730, 119400816, 86172609, 205958532, 231696524, 170203486]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 165950388]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 55899947]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 127866108]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 188729907]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 202846145]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 207915498]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 230163297]
[23352730, 119400816, 86172609, 205958532, 190374099, 76570551]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 4017055]
[23352730, 119400816, 86172609, 205958532, 231696524, 233736573]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 135309516]
[23352730, 119400816, 86172609, 205958532, 12689819, 221716182]
[23352730, 119400816, 86172609, 205958532, 231696524, 168719100]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 32152687]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 60485306]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 24941583]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 187220835]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 227798698]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 81794855]
[23352730, 119400816, 86172609, 205958532, 12689819, 84688123]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 239620337]
[23352730, 119400816, 86172609, 205958532, 91149137]
[23352730, 119400816, 86172609, 205958532, 194402446]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 135604811]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 237245991]
[23352730, 119400816, 86172609, 205958532, 231696524, 130018347]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 6350292]
[23352730, 119400816, 86172609, 205958532, 231696524, 88864238]
[23352730, 119400816, 86172609, 205958532, 231696524, 207235110]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 198475818]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 242551408]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 120698647]
[23352730, 119400816, 86172609, 205958532, 231696524, 142802561]
[23352730, 119400816, 86172609, 205958532, 12689819, 199811200]
[23352730, 119400816, 86172609, 205958532, 190374099, 72741422]
[23352730, 119400816, 86172609, 205958532, 231696524, 126678186]
[23352730, 119400816, 86172609, 205958532, 231696524, 125536548]
[23352730, 119400816, 86172609, 205958532, 12689819, 163157386]
[23352730, 119400816, 86172609, 205958532, 190374099, 120847543]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 222091133]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 57356585]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 51735736]
[23352730, 119400816, 86172609, 205958532, 12689819, 151503320]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 214363326]
[23352730, 119400816, 86172609, 205958532, 190374099, 113375519]
[23352730, 119400816, 86172609, 205958532, 190374099, 131630295]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 113177146]
[23352730, 119400816, 86172609, 205958532, 231696524, 191530532]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 244603893]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 106408662]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 94628375]
[23352730, 119400816, 86172609, 205958532, 231696524, 3272665]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 5449426]
[23352730, 119400816, 86172609, 205958532, 190374099, 120867860]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 183888322]
[23352730, 119400816, 86172609, 205958532, 12689819, 62779272]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 191443937]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 53365071]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 47397751]
[23352730, 119400816, 86172609, 205958532, 190374099, 10452908]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 245763748]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 54225859]
[23352730, 119400816, 86172609, 205958532, 231696524, 127134662]
[23352730, 119400816, 86172609, 205958532, 12689819, 95033912]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 131967510]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 134766787]
[23352730, 119400816, 86172609, 205958532, 231696524, 10383543]
[23352730, 119400816, 86172609, 205958532, 190374099, 213204587]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 71147611]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 98288705]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 242338285]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 190775983]
[23352730, 119400816, 86172609, 205958532, 12689819, 204266946]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 239321473]
[23352730, 119400816, 86172609, 205958532, 228415124]
[23352730, 119400816, 86172609, 205958532, 12689819, 190885696]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 125734131]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 234618779]
[23352730, 119400816, 86172609, 205958532, 12689819, 36554568]
[23352730, 119400816, 86172609, 205958532, 231696524, 148393202]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 201270648]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 119178009]
[23352730, 119400816, 86172609, 205958532, 86162022]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 198351842]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 142154211]
[23352730, 119400816, 86172609, 205958532, 190374099, 207082793]
[23352730, 119400816, 86172609, 205958532, 88470023]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 21109536]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 207992620]
[23352730, 119400816, 86172609, 205958532, 231696524, 64770347]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 131443708]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 34879017]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 214584803]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 191361016]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 61600719]
[23352730, 119400816, 86172609, 205958532, 12689819, 148723139]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 193564661]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 229445721]
[23352730, 119400816, 86172609, 205958532, 231696524, 134573689]
[23352730, 119400816, 86172609, 205958532, 190374099, 215521119]
[23352730, 119400816, 86172609, 205958532, 231696524, 27067210]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 99544188]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 194962692]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 133225349]
[23352730, 119400816, 86172609, 205958532, 190374099, 108133106]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 63077167]
[23352730, 119400816, 86172609, 205958532, 231696524, 102814623]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 166563223]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 245169585]
[23352730, 119400816, 86172609, 205958532, 12689819, 17728662]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 232853033]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 14286101]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 53929063]
[23352730, 119400816, 86172609, 205958532, 188423928]
[23352730, 119400816, 86172609, 205958532, 190374099, 144265101]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 83257640]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 54432177]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 232157477]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 213856437]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 194250543]
[23352730, 119400816, 86172609, 205958532, 190374099, 6832591]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 110364082]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 88160212]
[23352730, 119400816, 86172609, 205958532, 12689819, 136464458]
[23352730, 119400816, 86172609, 205958532, 12689819, 91848024]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 228786237]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 243771630]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 140529011]
[23352730, 119400816, 86172609, 205958532, 12689819, 236203907]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 28297721]
[23352730, 119400816, 86172609, 205958532, 235777059]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 206952752]
[23352730, 119400816, 86172609, 205958532, 12689819, 125621768]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 228155224]
[23352730, 119400816, 86172609, 205958532, 231696524, 120880487]
[23352730, 119400816, 86172609, 205958532, 231696524, 77674201]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 44726186]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 112382990]
[23352730, 119400816, 86172609, 205958532, 12689819, 213992231]
[23352730, 119400816, 86172609, 205958532, 190374099, 141006633]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 12085446]
[23352730, 119400816, 86172609, 205958532, 190374099, 176578433]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 101465337]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 15417543]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 237836130]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 121845640]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 13862644]
[23352730, 119400816, 86172609, 205958532, 231696524, 164366442]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 130447599]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 66423127]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153, 229467221]
[23352730, 119400816, 86172609, 205958532, 217877981]
[23352730, 176157657, 145969510, 219043633, 51510763, 75533114, 195490077]
[23352730, 119400816, 86172609, 205958532, 209813556]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 17080294]
[23352730, 119400816, 86172609, 205958532, 12689819, 143360363]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 182209074]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 24802325]
[23352730, 176157657, 145969510, 246293864, 201862725, 68137164, 84946475]
[23352730, 119400816, 86172609, 205958532, 12689819, 150402930]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 200665784]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 63299431]
[23352730, 119400816, 86172609, 205958532, 12689819, 33834509]
[23352730, 119400816, 86172609, 205958532, 217143764]
[23352730, 119400816, 86172609, 205958532, 213899441]
[23352730, 119400816, 86172609, 205958532, 148799701, 194570982, 111468997]
[23352730, 119400816, 86172609, 205958532, 12689819, 130199817]
[23352730, 119400816, 86172609, 205958532, 12689819, 44043196]
[23352730, 119400816, 86172609, 205958532, 37305440]
[23352730, 119400816, 86172609, 205958532, 240062587]
[23352730, 119400816, 86172609, 205958532, 12689819, 110385937]
[23352730, 119400816, 86172609, 205958532, 231696524, 173777125]
[23352730, 176157657, 145969510, 246293864, 201862725, 206116010, 197003940]
[23352730, 119400816, 86172609, 205958532, 207232061]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 193140074]
[23352730, 119400816, 86172609, 205958532, 183738506]
