[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582]
[205972194, 86177255, 137657541, 216106120, 180801689, 105694761, 228412029, 52095647, 193425095, 200470729, 152066295, 189365735]
[213112826, 25516838, 8960197, 80019682, 200191357, 190700871, 135354013, 17276854, 27497367, 193975623, 139394769, 101884383]
[139407978, 92142634, 167501510, 243494623, 150667653, 182747962, 223775285, 201648932, 13794699, 3971823, 233832392, 12150392]
[22619776, 15424767, 102941135, 61285663, 96312587, 111443785, 183774674, 126124716, 234614492, 137282834, 110436872, 163054847]
[204318514, 96260484, 124198569, 210335078, 110994899, 140183186, 228894695, 156400005, 113553103, 122879470, 177843351, 164665220]
[121975721, 42062284, 93893883, 4420759, 46004189, 144780964, 248183294, 51373662, 243233704, 57291760, 47857588, 232488665]
[139255779, 91820978, 191620793, 47012473, 225750785, 34425498, 245899442, 141811451, 96643872, 208737209, 139860979, 228455164]
[204318514, 96260484, 124198569, 82290644, 227716861, 7485663, 220039575, 103003310, 217433884, 34767018, 74689068, 205316496]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 159306135, 183344508]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 58611580, 174704100, 92737481, 206416592, 123355999]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 134487352, 50737853, 206837342, 52885105, 13544101]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 188664524, 38191959, 46602060, 214251671, 161755828]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 127218044, 39564896, 41317831, 2400805, 246054390, 49746821]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 111214862, 205069145, 156412364, 237133163, 48485957, 238044057]
[31297005, 54490622, 234779012, 62975425, 58718573, 113499629, 195360006, 206841180, 166735064, 96391314, 174932626, 154662655]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 110786112, 237565148, 67711242, 167209388, 109967044]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 124288747, 216923747, 144776556, 118425711, 171569156, 67411696]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 122553906, 151640601, 76405396, 181239012]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 127218044, 39564896, 41317831, 2400805, 192520761, 199720695]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 78539938, 200079877]
[54792871, 223562163, 178724447, 99504548, 56784500, 130892133, 146003756, 39470416, 17089697, 65458256, 114165743, 119999411]
[239208748, 140345608, 11321520, 169990400, 29850833, 106466285, 222696948, 140768682, 247942235, 106262866, 232229435, 171545390]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 146845520, 190510240]
[28939697, 83720688, 206122823, 229232565, 63268197, 197346838, 147264235, 122107125, 246940402, 231200432, 242129776, 83176206]
[121690776, 115201947, 136745825, 178417372, 76493427, 65754466, 129370602, 4726271, 141112471, 126392784, 22951798, 136236281]
[139255779, 91820978, 191620793, 47012473, 225750785, 34425498, 245899442, 141811451, 96643872, 208737209, 139860979, 124261688]
[112655291, 19209424, 78637201, 3582407, 3968327, 29627680, 161197461, 23018251, 244994770, 58488100, 164816208, 76073350]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 231092366, 224596831, 150655885, 25609564, 65321353, 179585908]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 45688486, 212105504, 109078652, 157381173, 152845738]
[211804832, 138574305, 94342188, 23325149, 239267654, 123812024, 64267331, 62871745, 126816952, 104178375, 92269911, 80381451]
[112655291, 19209424, 232522597, 80081881, 191940355, 20768064, 14529239, 911460, 152307239, 98004367, 66091721, 183639265]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 107438884, 95606062, 173227866]
[18782487, 180228062, 32306155, 8891987, 90798301, 165738247, 79465003, 166207159, 179178740, 11404499, 81658823, 61831219]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 124288747, 216923747, 33678361, 225152752, 72727550, 235716152]
[74329510, 39112394, 1072059, 123327512, 144719941, 87757679, 20807531, 19024330, 109352361, 237818394, 152390647, 42468023]
[231488027, 32101784, 95034900, 50625588, 142167243, 75235721, 210152661, 234158295, 171010450, 126516019, 16016421, 238000624]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 169473030, 3270731, 72168649, 213463120, 235935326]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 16080446, 219879657, 99078140, 86550247, 33454440]
[211804832, 138574305, 56455960, 132113199, 84950288, 244765607, 144626762, 225961641, 96839022, 97242427, 237159931, 23183309]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 219613439, 12424445, 63491562, 31454146, 156366616]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 190981949, 192824994, 38663816, 78880933]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 170928190, 46603042, 111927563, 94445047]
[150812197, 207907728, 45493282, 10744960, 219846231, 214341924, 211571494, 186116416, 15462143, 64701599, 103588705, 150936035]
[239554898, 102907710, 132452821, 243389068, 172961109, 101671279, 7693506, 225369397, 137604283, 208186866, 198134459, 123281610]
[104573498, 192955018, 133710613, 172965008, 169947045, 159579203, 17621670, 124842120, 248559404, 37868304, 215830108, 13122472]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 222299965, 112334834, 57864010, 2846942, 215060190]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 70368444, 5119394, 229370637, 73863287, 110438036, 214978178]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 25273066, 238724067, 199017025]
[22619776, 15424767, 102941135, 61285663, 212578573, 69785594, 107624303, 145815643, 57956885, 147267965, 94732960, 63021626]
[108906837, 199773189, 71402764, 29015971, 82406962, 227606238, 134560117, 236846284, 69303412, 212055907, 49869933, 60971508]
[245186357, 104175749, 170891995, 92128647, 82767641, 56698018, 158137408, 185853241, 8633032, 219509288, 241747702, 73414200]
[152865647, 34304426, 142969536, 142498073, 1308617, 97329154, 74127149, 34976351, 9973612, 192623371, 155552484, 53768529]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 175338924, 42237979, 52664619, 101606167, 57867838]
[245186357, 104175749, 170891995, 212154307, 241205060, 180743962, 200110544, 136885296, 625320, 162193222, 111049125, 154574687]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 71641594, 5971684, 196804702, 93114087, 105449681]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 71641594, 5971684, 196804702, 93114087, 109714597]
[82212583, 193617759, 234025706, 196862795, 8436367, 9518221, 175779267, 42693559, 124579819, 53443461, 244559770, 46651781]
[211804832, 138574305, 94342188, 23325149, 239267654, 245431079, 124801332, 120566545, 223309015, 3902953, 108813121, 193113313]
[245186357, 104175749, 170891995, 212154307, 241205060, 104720484, 226653124, 224637245, 133588658, 21822976, 189049581, 125543804]
[204318514, 96260484, 124198569, 210335078, 110994899, 140183186, 228894695, 156400005, 97426870, 135323817, 243099836, 243269544]
[28939697, 123364048, 231894319, 163193455, 5948702, 240481288, 229831928, 18331143, 23422130, 215473155, 113182589, 121279219]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 117536569, 215119914, 215684908, 238420344]
[245186357, 104175749, 170891995, 212154307, 241205060, 104720484, 226653124, 224637245, 133588658, 21822976, 217348678, 233902707]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 160766490, 135833191, 8449435, 83945746, 182928566]
[239554898, 102907710, 132452821, 124460660, 126077318, 106213186, 35829210, 63952888, 128213701, 163218810, 14844682, 194062865]
[204318514, 96260484, 124198569, 210335078, 110994899, 140183186, 228894695, 119021337, 175981713, 236917946, 70014663, 190649258]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 97050312, 155053068, 60820973, 119349326, 79961544]
[106261171, 44990710, 84180592, 123440078, 138510609, 109030444, 105139986, 214779171, 96199227, 105401216, 143621784, 65061562]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 77999898]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 132033356, 85479202, 149002903, 74931966, 24809257, 189809087]
[82212583, 193617759, 234025706, 141485732, 2507358, 21408970, 127218044, 39564896, 174235488, 156545645, 84106075, 174541993]
[189558414, 165918446, 240176469, 152623937, 7814976, 79398008, 65512537, 192221673, 215838924, 37376638, 87826381, 239225902]
[10106479, 48368057, 101287106, 26137914, 37677254, 191925753, 239419304, 6984007, 198800959, 34389036, 186538973, 137153841]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 179953729, 203185947, 132778807, 15812831, 244479551, 1689751]
[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 134787231, 104178506, 139898544, 227054028, 227960529, 60389326]
[211510271, 200640855, 93455200, 97370272, 140706900, 37659594, 143885862, 38230859, 136588816, 83390454, 104693902, 226467254]
[106261171, 44990710, 84180592, 123440078, 138510609, 109030444, 105139986, 214779171, 96199227, 105401216, 143621784, 31145867]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 86054647, 117530824, 103743267, 103326998, 207961687]
[28939697, 123364048, 231894319, 163193455, 5948702, 240481288, 229831928, 213290926, 207128305, 159743794, 164293090, 126827784]
[106261171, 44990710, 84180592, 220734106, 113510156, 161134324, 2526393, 10790489, 113814783, 141871640, 214468347, 22307386]
[104573498, 192955018, 133710613, 172965008, 51974564, 152070860, 60985995, 19470742, 234384154, 51648334, 47870254, 88229809]
[205972194, 86177255, 137657541, 216106120, 180801689, 105694761, 228412029, 52095647, 71370143, 37121970, 793979, 60493194]
[82212583, 193617759, 234025706, 196862795, 8436367, 9518221, 175779267, 42693559, 67305802, 109176715, 170557814, 103375447]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 192783439, 18683727]
[150812197, 207907728, 45493282, 10744960, 219846231, 214341924, 211571494, 186116416, 15462143, 64701599, 39803471, 234967814]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 91394014, 173379820, 215618061, 174449945, 90028823, 109482274]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 231092366, 224596831, 150655885, 25609564, 95139957, 112210744]
[213112826, 25516838, 152287638, 224047741, 246519967, 225391265, 242039224, 222130721, 22403823, 224897733, 127025415, 4100984]
[10106479, 48368057, 101287106, 26137914, 144997814, 193014708, 124288747, 216923747, 33678361, 215225969, 18705971, 132443798]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 208075904, 118090741, 107410039, 177960579, 126136006]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 234618925, 184946354, 148569574, 145696223, 48779154]
[245186357, 51214878, 45978248, 68718653, 95501463, 66356562, 4198448, 175338924, 89423951, 140614439, 219306147, 178564436]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579, 231092366, 224596831, 150655885, 25609564, 95139957, 131523773]
[139407978, 206633498, 21411166, 153971412, 125313025, 107521706, 19664864, 233342385, 116092722, 148770578, 128230228]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 70368444, 5119394, 159577358, 217226537, 54380526, 230284412]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 169524753, 217532164, 68050013, 8574604, 91281400]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 143247798, 230979658, 48312989, 139398581, 151710208, 107724659]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 67079098, 198535796]
[213112826, 25516838, 152287638, 224047741, 126628879, 136124568, 137618244, 48955202, 151337377, 15656853, 240224995, 81596698]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 169473030, 76379930, 227091199, 23384032, 68892002]
[106261171, 44990710, 84180592, 220734106, 113510156, 161134324, 2526393, 10790489, 111424302, 158758842, 61728329, 22313472]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 237548012, 89709654, 31690780]
[104573498, 192955018, 133710613, 172965008, 169947045, 16883916, 189015186, 157522179, 27624644, 71084388, 139255847, 138446405]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 28180802, 152840345, 234701520, 220138745]
[121690776, 115201947, 136745825, 178417372, 76493427, 65754466, 129370602, 4726271, 141112471, 126392784, 35233660, 18283015]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 111493657, 39859670, 98266768, 132981873, 138784913, 240565780]
[205226715, 161852671, 153828978, 10844735, 75121201, 44882691, 126452884, 144282804, 76812461, 176143182, 124431330, 229240799]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 128900803, 113263299, 56216176, 143420217, 145724130, 210167924]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 190981949, 37746041, 73979460, 215952453]
[188932858, 115146698, 234256803, 209034558, 68471112, 202487706, 87533445, 169524753, 217532164, 68050013, 8574604, 52491966]
[205972194, 61946850, 32802042, 172129796, 159489605, 18105192, 190933999, 162581151, 52655976, 149327231, 183603377, 175065505]
[28939697, 123364048, 231894319, 163193455, 5948702, 240481288, 229831928, 18331143, 23422130, 215473155, 176611657, 145104395]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 46540, 109271461, 245252377, 20967660, 28988008]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 102020750, 3459523, 56732812, 80674754, 237921938]
[112655291, 19209424, 128847631, 39081452, 6726870, 216748752, 239708831, 184377442, 16784957, 245640279, 245081669, 73117943]
[22619776, 15424767, 102941135, 61285663, 96312587, 111443785, 183774674, 126124716, 234614492, 137282834, 110436872, 218422913]
[22619776, 15424767, 102941135, 61285663, 96312587, 111443785, 47244643, 125257460, 81207102, 90957250, 223997902, 243914522]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 190981949, 51118178, 56890082, 196157364]
[82212583, 193617759, 234025706, 196862795, 8436367, 9518221, 175779267, 42693559, 67305802, 179946316, 229496690, 33347221]
[231488027, 32101784, 95034900, 50625588, 142167243, 75235721, 210152661, 234158295, 171010450, 126516019, 46297179, 60557864]
[104573498, 192955018, 133710613, 172965008, 169947045, 16883916, 189015186, 157522179, 27624644, 71084388, 139255847, 119174700]
[205972194, 86177255, 137657541, 39857290, 242604136, 23254141, 2669360, 174124019, 197877502, 8638558, 14337647, 46949280]
[245186357, 51214878, 45978248, 68718653, 95501463, 13860663, 193348584, 134487352, 50737853, 206837342, 174689257, 5776666]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 190981949, 51118178, 103246245, 184275508]
[205972194, 86177255, 137657541, 146101519, 33871342, 244227685, 5434914, 172837622, 217423912, 147134589, 222251775, 60985584]
[205972194, 86177255, 137657541, 216106120, 180801689, 61038839, 70368444, 5119394, 159577358, 217226537, 28899934, 236936348]
