[23352730, 119400816, 86172609, 205958532]
[23352730, 176157657, 145969510, 219043633, 51510763, 164825486]
[23352730, 79325002, 248242818, 128229141, 240243361, 12042559]
[23352730, 119400816, 86172609, 205958532, 199707032]
[23352730, 119400816, 86172609, 205958532, 63955479]
[92371730, 165264122, 73616657, 64482174, 174541368, 221242684]
[23352730, 176157657, 145969510, 246293864, 7348356, 248363903]
[23352730, 176157657, 145969510, 246293864, 201862725, 63278942]
[23352730, 176157657, 145969510, 219043633, 51510763, 65542480]
[23352730, 79325002, 248242818, 128229141, 240243361, 13667835]
[23352730, 119400816, 86172609, 182731818, 149759354, 215451254]
[23352730, 176157657, 145969510, 246293864, 160909306, 176474207]
[23352730, 176157657, 145969510, 246293864, 160909306, 76059195]
[23352730, 176157657, 145969510, 246293864, 7348356, 146265872]
[23352730, 79325002, 248242818, 128229141, 240243361, 73539733]
[23352730, 79325002, 248242818, 128229141, 240243361, 39365735]
[23352730, 176157657, 145969510, 246293864, 7348356, 88736928]
[92371730, 165264122, 73616657, 64482174, 174541368, 26996412]
[23352730, 119400816, 86172609, 205958532, 148799701, 161207144]
[23352730, 176157657, 145969510, 219043633, 51510763, 80265456]
[23352730, 176157657, 145969510, 246293864, 201862725, 105867223]
[23352730, 176157657, 145969510, 219043633, 51510763, 132018172]
[23352730, 176157657, 145969510, 219043633, 51510763, 81931053]
[92371730, 165264122, 73616657, 64482174, 174541368, 205064666]
[23352730, 176157657, 145969510, 246293864, 7348356, 24214597]
[23352730, 176157657, 145969510, 219043633, 51510763, 132944275]
[92371730, 165264122, 73616657, 64482174, 174541368, 195938113]
[92371730, 165264122, 73616657, 64482174, 174541368, 103268984]
[23352730, 176157657, 145969510, 219043633, 51510763, 199510740]
[23352730, 79325002, 248242818, 128229141, 240243361, 151357737]
[23352730, 176157657, 145969510, 246293864, 160909306, 125961675]
[23352730, 119400816, 86172609, 205958532, 34773666]
[23352730, 119400816, 86172609, 182731818, 149759354, 233331482]
[23352730, 79325002, 248242818, 128229141, 240243361, 122070910]
[23352730, 176157657, 145969510, 219043633, 51510763, 93164571]
[23352730, 176157657, 145969510, 246293864, 104383446, 238764532]
[23352730, 119400816, 86172609, 182731818, 149759354, 185999072]
[23352730, 176157657, 145969510, 219043633, 51510763, 232456643]
[23352730, 176157657, 145969510, 246293864, 7348356, 77834499]
[23352730, 79325002, 248242818, 128229141, 240243361, 144131205]
[23352730, 176157657, 145969510, 246293864, 7348356, 91121751]
[23352730, 79325002, 248242818, 128229141, 240243361, 222346172]
[23352730, 119400816, 86172609, 182731818, 149759354, 90882166]
[23352730, 176157657, 145969510, 246293864, 7348356, 233880815]
[23352730, 119400816, 86172609, 205958532, 223371275]
[23352730, 176157657, 145969510, 219043633, 51510763, 119657166]
[23352730, 119400816, 86172609, 205958532, 12878039]
[23352730, 176157657, 145969510, 246293864, 7348356, 179835225]
[23352730, 119400816, 86172609, 205958532, 78438492]
[23352730, 176157657, 145969510, 246293864, 104383446, 77255554]
[23352730, 79325002, 248242818, 128229141, 240243361, 93400644]
[23352730, 119400816, 86172609, 205958532, 148799701, 60526835]
[23352730, 176157657, 145969510, 246293864, 160909306, 41913508]
[23352730, 119400816, 86172609, 205958532, 39806581]
[23352730, 119400816, 86172609, 182731818, 149759354, 189121680]
[23352730, 176157657, 145969510, 219043633, 51510763, 188252074]
[23352730, 119400816, 86172609, 182731818, 149759354, 238909247]
[23352730, 176157657, 145969510, 246293864, 104383446, 47297153]
[23352730, 119400816, 86172609, 205958532, 214027775]
[23352730, 176157657, 145969510, 219043633, 51510763, 179673331]
[23352730, 79325002, 248242818, 128229141, 240243361, 222042978]
[23352730, 79325002, 248242818, 128229141, 240243361, 48397917]
[23352730, 176157657, 145969510, 246293864, 7348356, 196918134]
[23352730, 176157657, 145969510, 246293864, 104383446, 140782913]
[23352730, 176157657, 145969510, 219043633, 51510763, 169267607]
[92371730, 165264122, 73616657, 64482174, 174541368, 125812055]
[23352730, 119400816, 86172609, 205958532, 148799701, 172924374]
[23352730, 176157657, 145969510, 246293864, 7348356, 200096634]
[23352730, 176157657, 145969510, 246293864, 104383446, 9476663]
[23352730, 79325002, 248242818, 128229141, 240243361, 153143628]
[23352730, 176157657, 145969510, 246293864, 201862725, 38937565]
[23352730, 119400816, 86172609, 182731818, 149759354, 88658066]
[23352730, 176157657, 145969510, 246293864, 160909306, 221983239]
[92371730, 165264122, 73616657, 64482174, 174541368, 99572100]
[23352730, 119400816, 86172609, 182731818, 149759354, 224471367]
[23352730, 119400816, 86172609, 205958532, 176256605]
[23352730, 176157657, 145969510, 246293864, 7348356, 66704503]
[23352730, 176157657, 145969510, 246293864, 201862725, 97869309]
[23352730, 79325002, 248242818, 128229141, 240243361, 218248274]
[23352730, 119400816, 86172609, 205958532, 232402733]
[23352730, 119400816, 86172609, 205958532, 244705469]
[23352730, 176157657, 145969510, 246293864, 201862725, 52376407]
[23352730, 119400816, 86172609, 205958532, 148799701, 210017134]
[23352730, 119400816, 86172609, 182731818, 149759354, 88466573]
[23352730, 176157657, 145969510, 246293864, 160909306, 70230096]
[92371730, 165264122, 73616657, 64482174, 174541368, 129728347]
[23352730, 79325002, 248242818, 128229141, 240243361, 21951068]
[23352730, 119400816, 86172609, 205958532, 247863610]
[23352730, 176157657, 145969510, 246293864, 7348356, 28589726]
[23352730, 119400816, 86172609, 205958532, 148799701, 87450668]
[23352730, 176157657, 145969510, 246293864, 201862725, 53269845]
[23352730, 176157657, 145969510, 246293864, 160909306, 258735]
[23352730, 119400816, 86172609, 205958532, 148799701, 154330357]
[23352730, 176157657, 145969510, 246293864, 7348356, 120402310]
[23352730, 119400816, 86172609, 205958532, 178828364]
[92371730, 165264122, 73616657, 64482174, 174541368, 127314648]
[23352730, 176157657, 145969510, 246293864, 201862725, 98577870]
[23352730, 119400816, 86172609, 182731818, 149759354, 238817912]
[23352730, 176157657, 145969510, 219043633, 51510763, 95527977]
[23352730, 176157657, 145969510, 219043633, 51510763, 214108649]
[92371730, 165264122, 73616657, 64482174, 174541368, 215934280]
[23352730, 119400816, 86172609, 205958532, 148799701, 230205524]
[23352730, 79325002, 248242818, 128229141, 240243361, 198506229]
[23352730, 176157657, 145969510, 246293864, 160909306, 44974528]
[23352730, 176157657, 145969510, 246293864, 7348356, 22488668]
[92371730, 165264122, 73616657, 64482174, 174541368, 90200326]
[23352730, 79325002, 248242818, 128229141, 240243361, 177130145]
[23352730, 176157657, 145969510, 219043633, 51510763, 108877993]
[23352730, 79325002, 248242818, 128229141, 240243361, 165602702]
[23352730, 176157657, 145969510, 246293864, 201862725, 234700831]
[23352730, 119400816, 86172609, 205958532, 148799701, 13423495]
[23352730, 176157657, 145969510, 246293864, 7348356, 230362326]
[23352730, 176157657, 145969510, 246293864, 7348356, 135602170]
[23352730, 176157657, 145969510, 246293864, 201862725, 46977821]
[23352730, 119400816, 86172609, 205958532, 240885518]
[92371730, 165264122, 73616657, 64482174, 174541368, 25297834]
[23352730, 176157657, 145969510, 246293864, 201862725, 234070502]
[23352730, 176157657, 145969510, 246293864, 160909306, 84609369]
[23352730, 79325002, 248242818, 128229141, 240243361, 141914780]
[23352730, 119400816, 86172609, 182731818, 149759354, 136299478]
[23352730, 176157657, 145969510, 246293864, 104383446, 107400325]
[23352730, 119400816, 86172609, 182731818, 149759354, 36372004]
[23352730, 119400816, 86172609, 205958532, 35404421]
[23352730, 176157657, 145969510, 219043633, 51510763, 65044762]
[23352730, 176157657, 145969510, 246293864, 104383446, 217152019]
[92371730, 165264122, 73616657, 64482174, 174541368, 206294675]
[23352730, 176157657, 145969510, 219043633, 51510763, 96142968]
[23352730, 119400816, 86172609, 205958532, 148799701, 200139786]
[23352730, 176157657, 145969510, 219043633, 51510763, 171042131]
[23352730, 176157657, 145969510, 219043633, 51510763, 34600987]
[23352730, 176157657, 145969510, 246293864, 7348356, 13733693]
[23352730, 119400816, 86172609, 205958532, 148799701, 218154711]
[23352730, 176157657, 145969510, 246293864, 7348356, 31167841]
[23352730, 176157657, 145969510, 246293864, 160909306, 160592329]
[23352730, 79325002, 248242818, 128229141, 240243361, 56790806]
[23352730, 176157657, 145969510, 219043633, 51510763, 5690645]
[23352730, 176157657, 145969510, 246293864, 7348356, 161323250]
[23352730, 119400816, 86172609, 205958532, 231696524]
[23352730, 119400816, 86172609, 205958532, 112505658]
[23352730, 79325002, 248242818, 128229141, 240243361, 196436706]
[23352730, 176157657, 145969510, 246293864, 7348356, 193588224]
[23352730, 79325002, 248242818, 128229141, 240243361, 142631282]
[23352730, 176157657, 145969510, 219043633, 51510763, 61136800]
[23352730, 176157657, 145969510, 219043633, 51510763, 229409172]
[23352730, 119400816, 86172609, 182731818, 149759354, 9464877]
[23352730, 119400816, 86172609, 205958532, 60161013]
[23352730, 119400816, 86172609, 205958532, 148799701, 104145237]
[23352730, 119400816, 86172609, 182731818, 149759354, 90045147]
[23352730, 176157657, 145969510, 246293864, 7348356, 179632762]
[23352730, 176157657, 145969510, 246293864, 104383446, 15361046]
[92371730, 165264122, 73616657, 64482174, 174541368, 245743769]
[23352730, 79325002, 248242818, 128229141, 240243361, 156355472]
[23352730, 176157657, 145969510, 246293864, 104383446, 107686730]
[23352730, 176157657, 145969510, 246293864, 201862725, 190862618]
[23352730, 79325002, 248242818, 128229141, 240243361, 1271704]
[23352730, 176157657, 145969510, 246293864, 7348356, 54958619]
[23352730, 176157657, 145969510, 219043633, 51510763, 2868099]
[92371730, 165264122, 73616657, 64482174, 174541368, 224453158]
[23352730, 176157657, 145969510, 246293864, 201862725, 90952452]
[23352730, 176157657, 145969510, 246293864, 201862725, 142377569]
[23352730, 176157657, 145969510, 246293864, 201862725, 243983198]
[23352730, 176157657, 145969510, 246293864, 7348356, 76962878]
[23352730, 79325002, 248242818, 128229141, 240243361, 240848156]
[23352730, 176157657, 145969510, 246293864, 7348356, 76152878]
[23352730, 119400816, 86172609, 205958532, 148799701, 88858487]
[23352730, 176157657, 145969510, 246293864, 201862725, 17529894]
[23352730, 176157657, 145969510, 246293864, 7348356, 202283304]
[23352730, 119400816, 86172609, 182731818, 149759354, 111734525]
[23352730, 176157657, 145969510, 246293864, 104383446, 214689879]
[23352730, 176157657, 145969510, 246293864, 160909306, 51925560]
[23352730, 176157657, 145969510, 246293864, 104383446, 157670299]
[23352730, 176157657, 145969510, 246293864, 7348356, 229530632]
[23352730, 176157657, 145969510, 246293864, 160909306, 193094775]
[23352730, 176157657, 145969510, 219043633, 51510763, 222187507]
[23352730, 119400816, 86172609, 205958532, 148799701, 218127809]
[23352730, 79325002, 248242818, 128229141, 240243361, 228407183]
[23352730, 176157657, 145969510, 246293864, 7348356, 111983175]
[23352730, 119400816, 86172609, 182731818, 149759354, 214838459]
[23352730, 119400816, 86172609, 205958532, 148799701, 224943241]
[23352730, 176157657, 145969510, 219043633, 51510763, 52163786]
[23352730, 79325002, 248242818, 128229141, 240243361, 213615885]
[23352730, 176157657, 145969510, 246293864, 201862725, 67062834]
[23352730, 176157657, 145969510, 246293864, 7348356, 21865893]
[92371730, 165264122, 73616657, 64482174, 174541368, 27437186]
[23352730, 176157657, 145969510, 246293864, 160909306, 243404898]
[23352730, 79325002, 248242818, 128229141, 240243361, 156367536]
[23352730, 176157657, 145969510, 246293864, 201862725, 151392088]
[23352730, 176157657, 145969510, 246293864, 7348356, 50595172]
[23352730, 119400816, 86172609, 205958532, 141617971]
[23352730, 176157657, 145969510, 246293864, 7348356, 146576161]
[23352730, 119400816, 86172609, 182731818, 149759354, 68232367]
[23352730, 176157657, 145969510, 246293864, 104383446, 197563162]
[23352730, 176157657, 145969510, 246293864, 160909306, 52877760]
[92371730, 165264122, 73616657, 64482174, 174541368, 37707990]
[23352730, 176157657, 145969510, 219043633, 51510763, 235330977]
[23352730, 176157657, 145969510, 246293864, 201862725, 54756579]
[23352730, 176157657, 145969510, 246293864, 104383446, 219612572]
[23352730, 119400816, 86172609, 205958532, 148799701, 9571804]
[92371730, 165264122, 73616657, 64482174, 174541368, 167039675]
[23352730, 79325002, 248242818, 128229141, 240243361, 22041528]
[23352730, 176157657, 145969510, 246293864, 201862725, 88812936]
[23352730, 176157657, 145969510, 246293864, 160909306, 228709348]
[23352730, 119400816, 86172609, 182731818, 149759354, 212279572]
[92371730, 165264122, 73616657, 64482174, 174541368, 156470785]
[23352730, 176157657, 145969510, 246293864, 7348356, 130000390]
[92371730, 165264122, 73616657, 64482174, 174541368, 94877206]
[23352730, 119400816, 86172609, 205958532, 79291456]
[23352730, 176157657, 145969510, 246293864, 160909306, 216292896]
[23352730, 119400816, 86172609, 182731818, 149759354, 82061295]
[23352730, 176157657, 145969510, 246293864, 160909306, 65117530]
[23352730, 176157657, 145969510, 246293864, 160909306, 55229605]
[23352730, 119400816, 86172609, 182731818, 149759354, 199003473]
[23352730, 176157657, 145969510, 219043633, 51510763, 134319801]
[23352730, 176157657, 145969510, 246293864, 160909306, 20194703]
[23352730, 119400816, 86172609, 182731818, 149759354, 107037283]
[23352730, 176157657, 145969510, 246293864, 201862725, 16162392]
[23352730, 176157657, 145969510, 246293864, 201862725, 53059510]
[92371730, 165264122, 73616657, 64482174, 174541368, 188394049]
[23352730, 176157657, 145969510, 246293864, 7348356, 97280641]
[23352730, 176157657, 145969510, 246293864, 104383446, 73837128]
[23352730, 176157657, 145969510, 219043633, 51510763, 11213880]
[23352730, 176157657, 145969510, 246293864, 201862725, 85173714]
[23352730, 119400816, 86172609, 182731818, 149759354, 209812829]
[23352730, 119400816, 86172609, 182731818, 149759354, 145635858]
[23352730, 79325002, 248242818, 128229141, 240243361, 210926469]
[23352730, 176157657, 145969510, 246293864, 7348356, 240464664]
[23352730, 119400816, 86172609, 205958532, 148799701, 196750150]
[23352730, 176157657, 145969510, 246293864, 201862725, 76984387]
[23352730, 119400816, 86172609, 205958532, 62322052]
[23352730, 119400816, 86172609, 205958532, 148799701, 38185039]
[23352730, 119400816, 86172609, 182731818, 149759354, 99300322]
[23352730, 79325002, 248242818, 128229141, 240243361, 158849904]
[23352730, 176157657, 145969510, 246293864, 160909306, 72576767]
[23352730, 119400816, 86172609, 205958532, 148799701, 58748041]
[23352730, 176157657, 145969510, 246293864, 160909306, 27128073]
[23352730, 119400816, 86172609, 205958532, 68072173]
[23352730, 119400816, 86172609, 182731818, 149759354, 87804725]
[23352730, 119400816, 86172609, 205958532, 148799701, 176668194]
[23352730, 176157657, 145969510, 246293864, 104383446, 240657186]
[23352730, 176157657, 145969510, 219043633, 51510763, 184721246]
[23352730, 119400816, 86172609, 205958532, 148799701, 43550305]
[23352730, 176157657, 145969510, 246293864, 201862725, 30682117]
[23352730, 119400816, 86172609, 205958532, 39136753]
[23352730, 176157657, 145969510, 246293864, 104383446, 187618631]
[23352730, 119400816, 86172609, 205958532, 192076845]
[23352730, 176157657, 145969510, 246293864, 104383446, 199255767]
[92371730, 165264122, 73616657, 64482174, 174541368, 70282344]
[23352730, 176157657, 145969510, 246293864, 104383446, 36818225]
[23352730, 176157657, 145969510, 246293864, 104383446, 211281352]
[23352730, 119400816, 86172609, 205958532, 40484733]
[23352730, 79325002, 248242818, 128229141, 240243361, 192937902]
[23352730, 176157657, 145969510, 246293864, 104383446, 55128414]
