[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 46391879, 81086535, 62191267, 116093498]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 126148054, 4309837, 195505109, 195038181, 167419237, 191934339, 167858202, 111529702, 109616672]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 210958308, 149801900, 47866248, 142926602, 3358568, 227309989, 120958848, 109296722, 207513472]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 187503507, 160309160, 20323305, 95918483, 12699030, 192880979, 157730125, 226722852, 64242727, 213281060, 208981338, 208521393, 113021575]
[245186357, 104175749, 170891995, 212154307, 48930371, 82990612, 162949539, 74567286, 202078619, 44331012, 56187719, 130607764, 131185327, 78914724, 105820199, 206784265, 33606621, 109421744, 160267966, 154388824]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 129805433, 14985094, 88594030, 195470679, 60567363, 29424687, 100654069, 21968431, 190893244, 61784309, 96137344, 58194804, 234919505, 212285544]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 237540747, 53939677, 223157199, 175052042, 80498806, 2773830, 50072621]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 67079098, 221865433, 100764734, 153573655, 226866373, 87073637, 14363160, 184998632, 13023664, 206849608]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 32769569, 53460759, 99153214, 210419381, 202685456, 28108147, 204462928, 184297624, 240836469, 67571264, 29827359, 107910762, 86040559]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179583561, 183582464, 211960534, 96436460, 175286252, 111945268, 170943133]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 203325972, 4610834, 153673162, 47853830, 205664892, 82564923, 91039511, 100570469]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 67079098, 221865433, 100764734, 239939510, 232915294, 174010238, 210195137, 224660873, 122815845, 156618025]
[245186357, 33815929, 103613504, 131702159, 184089050, 67876529, 102057550, 27142620, 27699615, 80644228, 95715129, 175422694, 24598112, 197944917, 121377463, 16273885, 135240038, 184757191, 13885448, 176146931]
[245186357, 104175749, 170891995, 212154307, 241205060, 93308425, 68617477, 41164939, 42741202, 203146641, 44885625, 247392041, 82730164, 46647169, 82182870, 92225720, 159458455, 134360416, 178466628, 191663711]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 123833878, 177579962, 108360858, 146616770, 184853453, 208650602, 119286025, 237023237, 96348233, 109607488]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 234618925, 184946354, 148430955, 35457726, 162237455, 133926876, 191434401, 185280360, 59825910, 230963853, 115743121, 134513454, 35468529]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 203325972, 4610834, 153673162, 45034629, 141765514, 140342178, 174295289, 192272538]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 169473030, 3270731, 72168649, 213463120, 235935326, 50328659, 183201396, 42888091, 24256063, 229688783, 64254314, 48102464, 208508901]
[106261171, 44990710, 84180592, 220734106, 113510156, 161134324, 2526393, 10790489, 113814783, 141871640, 214468347, 108858969, 50446802, 55484709, 133018720, 182789701, 94756259, 20267002, 139158548, 168602651]
[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 134787231, 64857147, 40316839, 191021321, 58084963, 93351315, 234818646, 167233316, 159691023, 221675099, 224841211, 43638406, 30348651, 106188811]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 238028541, 185856153, 172448133, 43541448, 87223498, 54219258, 47792347, 245446338, 192008220]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 225593360, 135604891, 238640983, 70272216, 176643350, 143984212, 45373031, 64074499, 204531866]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 102020750, 3459523, 56732812, 80674754, 237921938, 190757960, 129498295, 167070835, 71730947, 71483480, 34098685, 199859129, 99665677]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 131947429, 183587238, 69671281, 124633400, 33587423, 96093464, 153659365, 99705314, 176464356, 68940187, 222768758, 217934911]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 171399027, 2630078, 176702601, 89442229, 226929928, 170778981, 142421983]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 179793976, 78415217, 51396664, 71039988, 98732872, 213377470, 29365398, 177144547]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 119411079, 3055124, 234989491, 122004223, 231875545, 102415465, 244000972, 30491683]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 205050077, 88992415, 205850511, 176573565, 52836059, 209519849, 39378532, 211019233]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 224584088, 94729489, 227858983, 116881930, 67922764, 215489783, 229378251, 9193221, 163035125, 31222683]
[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 134787231, 64857147, 40316839, 191021321, 58084963, 93351315, 234818646, 167233316, 159691023, 221675099, 224841211, 43638406, 202894201, 140937220]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 210958308, 149801900, 47866248, 142926602, 3358568, 227309989, 120958848, 235117882, 99521898]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 67579479, 234618925, 184946354, 148430955, 35457726, 162237455, 133926876, 93976495, 120968601, 183905600, 24427420, 25180665, 137281769, 3096132]
[245186357, 33815929, 103613504, 131702159, 184089050, 67876529, 102057550, 27142620, 27699615, 80644228, 95715129, 175422694, 24598112, 197944917, 121377463, 16273885, 135240038, 184757191, 212901579, 86335273]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 229694818, 60444082, 189751493, 133976437, 123678266, 232955516, 169099851, 99363563, 46429684, 178187170, 205167192, 81249744, 234745687, 66918014]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 225593360, 244342010, 67225086, 115894778, 19790019, 48649495, 104182909, 91013116, 173239147]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 119411079, 3055124, 234989491, 122004223, 231875545, 102415465, 101863290, 86353897]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 92830450, 154197244, 239856673, 192774278, 210497468, 164394685, 145410198]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 224584088, 94729489, 227858983, 116881930, 226843088, 200286799, 26931697, 9372311, 237081530, 158803446]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 36838292, 60263548, 80709176, 34047835, 65955399, 237540747, 114716683, 169871647, 8519525, 181063529, 198208424, 14047457]
[245186357, 56476491, 21738255, 97185163, 175878122, 220599173, 49100722, 187503507, 160309160, 20323305, 95918483, 12699030, 213317875, 25249356, 97772441, 85341935, 204392607, 94096315, 232569232, 63107811]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 203325972, 4610834, 137931583, 198195932, 22397235, 114905890, 33536861, 174169631]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 189373598, 45489235, 150978770, 214997594, 86704521, 19366967, 200981479]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 32769569, 53460759, 99153214, 210419381, 202685456, 28108147, 34776125, 80147683, 14782380, 49211376, 80107199, 32852314, 110903060]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 108949441, 239966509, 54674497, 154109697, 144423003, 178132274, 174745754, 50221757]
[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 134787231, 104178506, 139898544, 65700594, 195676930, 6060804, 194721815, 127064631, 111898298, 11791735, 180045054, 169873469, 76681031, 109893325]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 232112562, 84882634, 200926888, 79208420, 4949890, 60716695, 18421909, 112341775]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 102020750, 3459523, 56732812, 80674754, 148729244, 36659486, 1525608, 189806429, 220246085, 35437281, 172655476, 214184928, 183200566]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 192278129, 181479074, 41029573, 247778418, 198384363, 182679776, 190016884, 36341363, 217618170, 73607606, 154072385]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 210958308, 149801900, 47866248, 142926602, 209271706, 214421269, 169323157, 149818118, 214187916]
[211510271, 40815467, 12295450, 74057130, 91055803, 224722603, 88958559, 217174569, 208798388, 4044615, 159306135, 133930625, 169819907, 115803128, 182785436, 124020746, 26554572, 88307227, 197631194, 68405659]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 210958308, 149801900, 47866248, 22511529, 198388690, 244496212, 17032800, 114088764, 45100856]
[139255779, 117323211, 86191772, 224651056, 132371457, 206053611, 134787231, 104178506, 139898544, 65700594, 195676930, 6060804, 194721815, 127064631, 111898298, 11791735, 180045054, 169873469, 76412961, 194459322]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 232112562, 84882634, 136732252, 235444904, 211124991, 113517916, 171302891, 11170879]
[245186357, 56476491, 21738255, 97185163, 192049182, 166698876, 186300486, 58611580, 174704100, 210709699, 233433787, 56262196, 242743860, 208404598, 179058763, 208166361, 219315002, 38794040, 87467099, 217823585]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 52817125, 56567394, 127633122, 232112562, 84882634, 200926888, 101438495, 8229154, 117084516, 183118251, 208036500]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 37400546, 22010658, 175723653, 165222218, 73768585, 222361649, 122267290, 183229434, 162661368, 173849221]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 124655419, 53773921, 6818278, 18957523, 166322562, 201596490, 106169624, 27117671, 106801030]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 171399027, 160128890, 189213964, 88579155, 185203781, 58507898, 207998126]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 203325972, 4610834, 153673162, 47853830, 205664892, 82564923, 5733739, 248742082]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 126148054, 98239517, 94510211, 139644364, 92871488, 43045789, 52758238, 123158974, 222945261]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 108949441, 239966509, 18990732, 239379832, 217875529, 33822680, 55186401, 122474821]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 190085332, 164773031, 171399027, 2630078, 91037394, 116090187, 222021285, 120589494, 93571777]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 126148054, 1783856, 10484321, 214500235, 194066467, 180286007, 119169201, 53311561, 159824516]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 26654533, 175391215, 55637494, 58027903, 171235304, 86958964, 142577487, 55007472, 203347006, 9106090]
[104573498, 121415770, 149472192, 187891726, 102116478, 192853830, 469009, 173795057, 211724642, 192278129, 181479074, 41029573, 247778418, 198384363, 182679776, 190016884, 108575662, 62127525, 233188318, 131681999]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 106612334, 124331846, 74092801, 235408743, 114412506, 136947232, 1985838, 208958780, 202783858]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 102020750, 3459523, 56732812, 80674754, 148729244, 36659486, 1525608, 189806429, 220246085, 72255061, 160334181, 115074196, 169316498]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 17440460, 194581933, 160127400, 224584088, 94729489, 227858983, 116881930, 226843088, 200286799, 25044345, 77559767, 148389752, 87911423]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 192954594, 222992335, 179793976, 78415217, 51396664, 71039988, 98732872, 213377470, 29365398, 121920151]
[239554898, 102907710, 132452821, 124460660, 126077318, 58415226, 87739953, 183416293, 16296426, 189946608, 162128042, 190260927, 117648465, 50085733, 216471460, 129526554, 167237574, 206250550, 4762572, 156430062]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 126148054, 1783856, 10484321, 214500235, 139541613, 219812240, 118433393, 133556024, 124047467]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 111214862, 205069145, 140552480, 235835098, 62652787, 244735743, 44002371, 35641655, 239353222, 59569018, 105104990, 74169151, 60655934, 30625807]
[245186357, 51214878, 45978248, 68718653, 95501463, 18237359, 135937542, 247044871, 52542079, 210774849, 118670404, 124655419, 53773921, 6818278, 18957523, 216513968, 4152365, 203165485, 139950391, 6123357]
[239554898, 105465088, 218365829, 203396497, 217698719, 109346344, 97770307, 148322777, 40290812, 53317582, 179810191, 176434532, 33746255, 197619730, 62770181, 108629716, 56969768]
[245186357, 104175749, 170891995, 92128647, 82767641, 86769079, 53476114, 32769569, 53460759, 99153214, 210419381, 202685456, 28108147, 204462928, 6538094, 223189199, 205160789, 14623702, 124174095, 243755723]
[245186357, 51214878, 45978248, 195792955, 168729222, 58289814, 97299092, 122650058, 111042125, 71418709, 76170207, 225593360, 244342010, 171359302, 179379023, 70121516, 126833274, 248976837, 141036179, 51794452]
[245186357, 104175749, 170891995, 92128647, 82767641, 20692254, 68650779, 247006775, 143704503, 119623587, 113047978, 126148054, 4309837, 195505109, 195038181, 167419237, 127378228, 129287951, 155399993, 79155908]
