[239554898, 102907710, 132452821]
[49986552, 151382489, 101485566, 233878919, 78344960, 93054665]
[10106479, 48368057, 101287106, 26137914, 37677254, 29927718]
[181938804, 60690532, 76340025, 20984795, 32429535, 61556459]
[84732876, 241789311, 246663332, 143348199, 248890158, 99982764]
[211316160, 37095821, 218824995, 161132275, 123786967, 49437803]
[155939215, 2597427, 107088782, 222006932, 24456612, 55190201]
[139407978, 206633498, 73323566, 53428, 213454232]
[75857740, 82351932, 215992635, 214948612, 246690652, 138529778]
[154551859, 47812082, 16349031, 122909199, 168311413, 144277042]
[85998254, 248045083, 23181581, 218408862, 58989531, 179368319]
[60417925, 96970598, 101872559, 31207063, 167968012, 21174223]
[239393237, 164714934, 224904743, 136954575, 211422199, 16250263]
[10106479, 48368057, 101287106, 195619248, 236151142, 143087915]
[22619776, 15424767, 102941135, 61285663, 212578573, 179902001]
[96343362, 100486110, 213236602, 24901115, 181105803, 195664603]
[82205394, 222031531, 97617751, 152489962, 225093939, 103397415]
[242767556, 223313203, 181976474, 94981011, 104268773, 3405644]
[60417925, 159601639, 127365411, 16765796, 110085045, 71141812]
[211316160, 37095821, 218824995, 2668282, 69308388, 118004546]
[49986552, 151382489, 227281599, 232839476, 62229079, 25440521]
[139407978, 206633498, 209469094, 53875157, 133306830]
[28779114, 129128005, 90017851, 158852497, 14554916, 60825144]
[204318514, 96260484, 124198569, 210335078, 110994899, 61057630]
[234718713, 240378660, 90348032, 210526919, 165014082, 18786604]
[243437450, 104920355, 98603414, 114208223, 79784699, 231836989]
[233481409, 223580591, 100428466, 185788252, 131862641, 98061871]
[121690776, 115201947, 67731008, 87767839, 40357153, 106000853]
[112655291, 19209424, 201033010, 27220, 95715072, 85263604]
[118348159, 41843502, 140178002, 215751731, 67596434, 39873517]
[204318514, 96260484, 124198569, 82290644, 227716861, 7485663]
[204318514, 96260484, 124198569, 210335078, 110994899, 52767428]
[205972194, 61946850, 32802042, 172129796, 159489605, 18105192]
[24231581, 15527440, 39151893, 166928330, 114300948, 89014056]
[124619536, 212270092, 18763595, 244699193, 20614614, 229350477]
[28779114, 129128005, 90017851, 158852497, 143920266, 148607876]
[239554898, 102907710, 132452821, 124460660, 126077318, 190477700]
[141361673, 162202163, 126094098, 199663624, 142596296, 208154229]
[211510271, 200640855, 93455200, 205246799, 67478172, 218222911]
[139407978, 28655380, 221952859, 128925738, 170695932, 20352291]
[106261171, 44990710, 84180592, 220734106, 113510156, 161134324]
[80803338, 160821069, 210061502, 201197894, 116856188, 247210899]
[139407978, 206633498, 1659348, 162693704, 33655020]
[188932858, 115146698, 234256803, 209034558, 68471112, 93419043]
[204923669, 55371512, 158920153, 236699111, 117965505, 43533150]
[245186357, 33815929, 173663102, 147529995, 180037430, 92790674]
[152760441, 41836273, 30896378, 53564557, 38397153, 38399492]
[185021265, 120449815, 33146577, 203946957, 87519768, 143214219]
[90480851, 84672421, 120781503, 40539765, 151701358, 199319387]
[148907630, 143141347, 51124938, 61812059, 30013441, 67321675]
[169492383, 134805362, 204695085, 79691146, 204303251, 99743646]
[60417925, 96970598, 101872559, 31207063, 167968012, 222319566]
[205226715, 6410317, 156606069, 650760, 179008295, 58712170]
[218542507, 210706211, 73665838, 242370252, 54360626, 228528044]
[245186357, 104175749, 170891995, 92128647, 13204697, 46436294]
[150812197, 207907728, 45493282, 10744960, 214953366, 238839298]
[219868898, 21390277, 239043661, 155644933, 41682843, 159880445]
[245186357, 51214878, 45978248, 68718653, 205577741, 5570621]
[139407978, 2472696, 147663187, 98936838, 143091304]
[243854923, 131996813, 143905498, 72933, 19201883, 1467041]
[234718713, 240378660, 90348032, 210526919, 202142891, 111955942]
[10106479, 48368057, 101287106, 103351738, 145426689, 180290242]
[197930535, 234635560, 135700399, 74886964, 85611756, 22598319]
[115917063, 113950444, 62884421, 119966799, 105944655, 122969681]
[213112826, 25516838, 8960197, 80019682, 108974184, 44587172]
[167760064, 204843996, 95512637, 45367527, 115234142, 176324864]
[245186357, 104175749, 170891995, 212154307, 241205060, 225442501]
[28939697, 123364048, 185338091, 49164907, 174738518, 239439784]
[80810737, 60516862, 185720481, 143117713, 65892049, 164976633]
[211510271, 40815467, 175548497, 2406097, 170068134, 204329202]
[139255779, 117323211, 86191772, 75266315, 147951920, 170127837]
[19078720, 176587752, 111680255, 192008866, 116461612, 68701375]
[245186357, 33815929, 173663102, 147529995, 220689543, 133691881]
[25001273, 6626874, 1693836, 48316972, 11977647, 83261992]
[174915493, 151627699, 106916648, 112520101, 118252854, 95440868]
[151970870, 105653424, 194192038, 88878768, 100115878, 39606086]
[239393237, 125604638, 107467616, 172611694, 118034878, 186775295]
[112655291, 19209424, 78637201, 3582407, 3968327, 237427848]
[185689250, 130812845, 120689371, 15712167, 22931254, 142426685]
[28779114, 129128005, 90017851, 158852497, 14554916, 97586871]
[169313277, 9510243, 54726766, 82023249, 180063763, 124587888]
[121975721, 42062284, 75194355, 13024942, 109495543, 219550673]
[96017771, 5878864, 77101726, 124939623, 63805015, 97021748]
[154551859, 132819502, 6276547, 122802229, 182700838, 154522879]
[192049153, 182605989, 208996845, 79247202, 179129975, 235773023]
[150812197, 207907728, 45493282, 168636907, 142688778, 50641320]
[213112826, 25516838, 152287638, 114775498, 180168771, 136140139]
[211804832, 138574305, 94342188, 23325149, 239267654, 54424579]
[126015619, 3034421, 7944536, 177762529, 207874321, 139884169]
[211316160, 37095821, 218824995, 161132275, 123786967, 127713383]
[245186357, 33815929, 173663102, 147529995, 220689543, 141756086]
[163042645, 87527887, 148128611, 200381488, 160849711, 65454447]
[18782487, 180228062, 32306155, 8891987, 90798301, 89909453]
[188932858, 115146698, 234256803, 209034558, 68471112, 79138923]
[208230092, 214761888, 193867375, 85227644, 238283386, 63032194]
[80810737, 60516862, 185720481, 143117713, 246639865, 166614010]
[115917063, 113950444, 62884421, 107064371, 65552778, 222273790]
[174915493, 10216631, 201309610, 189355295, 85436470, 184248943]
[205972194, 61946850, 217597649, 241053092, 207493512, 95786447]
[148907630, 26611378, 223997019, 240216130, 221744445, 233417130]
[121690776, 115201947, 198483596, 96886240, 22279010, 30220358]
[245186357, 104175749, 161846456, 108563380, 101910749, 31513985]
[121975721, 42062284, 93893883, 142156324, 32826398, 170064088]
[115917063, 113950444, 62884421, 119966799, 105944655, 194040431]
[103795362, 77377293, 162264657, 155476762, 191747257, 91186154]
[214018668, 83299561, 183713552, 192973470, 62273360, 148462466]
[121690776, 115201947, 67731008, 121337576, 183825714, 23981142]
[49986552, 151382489, 61990312, 150003870, 229252953, 72479795]
[167539219, 192052900, 155852712, 211348323, 132577636, 86947648]
[106261171, 44990710, 84180592, 213082978, 186922769, 85953583]
[139255779, 168173206, 225516292, 112556943, 179535955, 84239617]
[234718713, 240378660, 90348032, 210526919, 165014082, 215471832]
[170206712, 12111425, 193370944, 12943847, 175118606, 154846246]
[131161949, 182719904, 31830738, 163263028, 89837460, 216417565]
[8685447, 234393374, 17927912, 107558495, 27269672, 224089780]
[184452350, 102640177, 188451254, 108268505, 54548619, 149199486]
[99697683, 8582985, 171381387, 154584420, 95840837, 76590966]
[154551859, 132819502, 6276547, 122802229, 182700838, 91922217]
[60417925, 159601639, 183311976, 179543640, 195441151, 203758986]
[163042645, 87527887, 148128611, 200381488, 160849711, 193517723]
[211510271, 40815467, 12295450, 74057130, 36075716, 131303889]
[181938804, 60690532, 76340025, 20984795, 32429535, 233830784]
[117485685, 247239338, 58098803, 157858273, 62163854, 65760436]
[112655291, 19209424, 201033010, 27220, 124198220, 22571949]
[82205394, 222031531, 97617751, 152489962, 38611086, 226709432]
[205972194, 61946850, 217597649, 241053092, 149883919, 219380872]
[74329510, 39112394, 1072059, 123327512, 191647261, 171617328]
[74329510, 39112394, 143983921, 226506926, 28043639, 220464038]
[139255779, 117323211, 86191772, 75266315, 45641319, 226928]
[139255779, 168173206, 147301373, 241706905, 86058157, 171413920]
[106261171, 126184161, 158442460, 135365713, 79605077, 218980240]
[121975721, 14824860, 80600832, 160653964, 118698702, 213677377]
[149858644, 196436553, 114644864, 53341021, 159708035, 214080710]
[188932858, 115146698, 234256803, 182262024, 203843786, 241601172]
[208230092, 214761888, 193867375, 85227644, 238283386, 135883556]
[9953629, 20319404, 10979674, 33359995, 36754112, 235215836]
[19078720, 176587752, 111680255, 192008866, 116461612, 73870632]
[121975721, 107116936, 187684362, 248495945, 207377716, 185093586]
[106261171, 44990710, 84180592, 220734106, 113510156, 212297487]
[233365345, 69179940, 21038035, 43800821, 15453403, 204506628]
[18782487, 180228062, 77982122, 153310062, 24202663, 65683950]
[140347209, 25798347, 4746789, 4938993, 218030816, 228466047]
[49431804, 246457812, 60530307, 193444107, 147071630, 112607025]
[141361673, 190697245, 163142798, 67212929, 188214014, 188962113]
[121690776, 115201947, 136745825, 178417372, 175589778, 39093518]
[80810737, 60516862, 185720481, 143117713, 112980157, 200971744]
[150812197, 207907728, 45493282, 10744960, 214953366, 115393385]
[124619536, 212270092, 18763595, 47127520, 104250972, 112864137]
[28779114, 129128005, 90017851, 33886359, 41315102, 82127343]
[140347209, 25798347, 64306031, 122192794, 13634132, 213499593]
[28779114, 129128005, 90017851, 158852497, 14554916, 194761906]
[214018668, 83299561, 183713552, 192973470, 62273360, 202324395]
[27154418, 2070364, 154566045, 94808558, 128134111, 43625317]
[9953629, 20319404, 239906282, 193126235, 164249515, 53900942]
[152760441, 41836273, 30896378, 246166940, 18498696, 237007566]
[19078720, 176587752, 111680255, 169077312, 4370246, 149077876]
[219868898, 21390277, 239043661, 155644933, 24396807, 240410747]
[9953629, 27976225, 52313431, 59196996, 93032191, 224448772]
[188932858, 200934080, 97777798, 41131871, 181650260, 96829014]
[245186357, 33815929, 173663102, 28237412, 159243978, 177124315]
[239393237, 164714934, 224904743, 136954575, 211422199, 95344042]
[80810737, 60516862, 185720481, 143117713, 153858523, 123423243]
[239208748, 140345608, 11321520, 114795487, 58083501, 104893991]
[49986552, 151382489, 61990312, 150003870, 89323960, 130039480]
[140347209, 25798347, 4746789, 4938993, 197632766, 196402782]
[148907630, 26611378, 193025159, 174146668, 98828830, 203945802]
[211316160, 37095821, 124213554, 23529484, 193414894, 203923410]
[148907630, 26611378, 193025159, 174146668, 98828830, 135859680]
[102428331, 177733082, 129251195, 137697711, 10072583, 32974685]
[233481409, 223580591, 238456769, 139741580, 7299543, 43015472]
[82205394, 222031531, 97617751, 7932852, 9760207, 86064777]
[121690776, 115201947, 67731008, 121337576, 49342296, 235929607]
[10106479, 48368057, 101287106, 103351738, 112216342, 35014060]
[211510271, 46724623, 74610054, 134915134, 79753146, 105979591]
[80810737, 179338136, 62663263, 47467154, 21317877, 132763698]
[218922006, 56951424, 141743022, 20912480, 223906181, 109085095]
[121975721, 42062284, 19586029, 212970628, 190945423, 131867659]
[49986552, 151382489, 227281599, 232839476, 136383403, 243225499]
[85279524, 136537575, 155460341, 188384255, 102843193, 78910684]
[12733949, 207216632, 16485771, 79118494, 54552566, 144558588]
[245186357, 56476491, 21738255, 97185163, 175878122, 126799331]
[25001273, 6626874, 144966148, 202448337, 216869859, 145077035]
[18782487, 180228062, 77982122, 153310062, 24202663, 240927812]
[139407978, 92142634, 167501510, 243494623, 150667653, 193725709]
[112655291, 19209424, 201033010, 27220, 124198220, 107661635]
[112655291, 19209424, 201033010, 27220, 116536587, 57680246]
[205972194, 86177255, 137657541, 146101519, 155170494, 103198877]
[47163196, 31168336, 60807112, 55723275, 83762939, 53862746]
[60417925, 238812475, 151843815, 209211225, 240633505, 203188103]
[170206712, 12111425, 214226545, 45965088, 129224806, 76155524]
[188932858, 115146698, 241612689, 10876463, 241841712, 5928416]
[169367494, 62025314, 17623635, 179294472, 22940613, 180247188]
[108906837, 199773189, 71402764, 29015971, 28895206, 206104024]
[219868898, 21390277, 239043661, 155644933, 41682843, 193403388]
[60417925, 96970598, 101872559, 31207063, 131199185, 51691686]
[226962391, 114645840, 2251938, 17848164, 134672991, 183918311]
[85998254, 248045083, 240040489, 65201240, 105312636, 43053833]
[18782487, 180228062, 32306155, 99137953, 31715291, 215201551]
[211316160, 37095821, 124213554, 23529484, 89102116, 156463395]
[154023279, 136585538, 33228653, 242264617, 203148308, 39075835]
[154551859, 132819502, 6276547, 122802229, 182700838, 80653157]
[211804832, 103588449, 153329831, 33188245, 76279022, 99269504]
[202934950, 176470526, 50794561, 34325429, 31899761, 125199927]
[141361673, 190697245, 163142798, 67212929, 80961421, 156377470]
[28939697, 114464836, 89076961, 35693389, 115014230, 53473010]
[139255779, 117323211, 86191772, 82525022, 242989718, 86982690]
[240973929, 83532539, 32527346, 120930986, 180608117, 224707318]
[233481409, 223580591, 100428466, 106991947, 131603863, 225148315]
[121773903, 154727771, 215699634, 129378344, 150630871, 200715427]
[141361673, 162202163, 65247730, 57642163, 92658966, 28661919]
[239554898, 102907710, 132452821, 243389068, 172961109, 133801811]
[121975721, 107116936, 187684362, 218837295, 202837713, 60812606]
[222119453, 85409032, 82869299, 75997975, 212624041, 160556256]
[86090961, 198884680, 34479806, 22994079, 167209536, 220959563]
[121975721, 107116936, 187684362, 248495945, 207377716, 105151254]
[9953629, 20319404, 239906282, 193126235, 164249515, 7480667]
[245186357, 179224212, 177971497, 122788728, 120240893, 184953840]
[242767556, 223313203, 181976474, 94981011, 14653560, 31792561]
[243854923, 131996813, 143905498, 72933, 98916293, 207930542]
[239393237, 164714934, 246715145, 19314822, 23032537, 19779630]
[59717361, 134711651, 144501605, 70817476, 191042212, 120561776]
[184452350, 117534910, 86206692, 212275701, 208750326, 125164526]
[174915493, 151627699, 224065373, 207283085, 69871516, 194631365]
[141361673, 162202163, 65247730, 57642163, 92658966, 29771881]
[28779114, 129128005, 90017851, 158852497, 143920266, 80067563]
[60417925, 159601639, 183311976, 179543640, 195441151, 203499592]
[139407978, 92142634, 167501510, 243494623, 146599740, 153337517]
[28939697, 83720688, 206122823, 229232565, 241831341, 207503131]
[28939697, 123364048, 185338091, 49164907, 174738518, 90599869]
[245186357, 51214878, 85245345, 25727633, 248054215, 187713098]
[245186357, 33815929, 103613504, 131702159, 119824578, 53500597]
[213112826, 25516838, 105566614, 57004010, 81209129, 142410579]
[202934950, 176470526, 50794561, 34325429, 166685098, 39224957]
[28939697, 123364048, 185338091, 205988920, 163764479, 113301210]
[243437450, 104920355, 98603414, 114208223, 79784699, 106943365]
[10106479, 48368057, 101287106, 220070230, 50032849, 192986535]
[119048721, 189256057, 153933443, 137317665, 111636474, 230898931]
[106261171, 44990710, 84180592, 220734106, 10229795, 228393909]
[22619776, 37360844, 94210235, 32609419, 58218442, 224993598]
[241718137, 240234294, 110201244, 189428371, 62306259, 166258051]
[219868898, 21390277, 239043661, 155644933, 41682843, 144013618]
[148907630, 143141347, 51124938, 61812059, 29908432, 359065]
[84732876, 229889095, 217748667, 203970777, 239796591, 86824500]
[119048721, 189256057, 153933443, 137317665, 111636474, 25313223]
[44567748, 170653476, 205590388, 82702155, 55264687, 39820573]
[106261171, 138199889, 146316921, 179288355, 98287567, 134680046]
[106261171, 126184161, 158442460, 135365713, 63209878, 142484236]
[211510271, 40815467, 175548497, 2406097, 212751215, 78016384]
[80810737, 179338136, 62663263, 47467154, 21317877, 28550432]
[239393237, 164714934, 240019004, 198752407, 99122404, 71294095]
